name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1562661887253
measured_at recorded_at accuracy value_x value_y value_z
185888112628038 185888114687370 0 0.8951593 5.727451 8.739854
185888122743403 185888125363621 0 0.77065676 5.603169 8.224656
185888132858976 185888134754559 0 0.52165455 5.8134947 8.262467
185888142974549 185888145675863 0 0.44024807 5.9712396 8.730397
185888153090070 185888155589666 0 0.43066818 5.9808 9.047076
185888163205643 185888166076073 0 0.39714617 6.0811844 8.517699
185888173321215 185888175527168 0 0.36362407 6.085965 7.903243
185888183436788 185888186072012 0 0.2343331 6.148108 7.7
185888193552361 185888196272795 0 0.1481381 6.315413 7.619647
185888203667934 185888206095296 0 -0.043402687 6.3584347 7.3265986
185888213783507 185888216772849 0 -0.27803952 6.492279 6.953198
185888223899080 185888226941131 0 -0.41211897 7.1232553 6.64597
185888234014653 185888236619205 0 -0.48873708 7.7016506 6.3009295
185888244130226 185888247236654 0 -0.5940858 7.9502177 6.0598726
185888254245799 185888256944415 0 -0.6994345 7.888077 6.135497
185888264361372 185888267028010 0 -0.9340714 7.9789 6.3340116
185888274476945 185888276962386 0 -1.1926504 8.2513685 6.5278
185888284592518 185888287177491 0 -1.3267299 8.079285 6.593971
185888294708038 185888297959628 0 -1.403348 7.964563 6.8917437
185888304823611 185888308446972 0 -1.4943314 8.270491 7.3549466
185888314939184 185888317741296 0 -1.2740659 8.437796 7.7047124
185888325054757 185888328541975 0 -0.8335317 8.060167 7.8843207
185888335170330 185888337860569 0 -0.5941122 8.136651 7.714163
185888345285903 185888347977393 0 -0.6946726 8.237035 7.1422467
185888355401476 185888359160675 0 -0.74256 8.284837 6.4994316
185888365517049 185888376485677 0 -0.90058166 8.323078 5.884977
185888375632622 185888378738542 0 -1.1256416 8.213138 5.1098175
185888385748195 185888388237605 0 -1.3267592 8.32308 4.651339
185888395863768 185888398874898 0 -1.5230886 8.667251 4.585166
185888405979340 185888408736514 0 -1.5949183 8.796314 4.5378985
185888416094913 185888418499952 0 -1.5278829 8.734173 4.5615306
185888426210486 185888429075943 0 -1.3794439 8.758075 4.8356705
185888436326007 185888439290006 0 -1.6906961 9.5802555 5.2137957
185888446441580 185888449065424 0 -1.6045069 9.986567 5.1381693
185888456557153 185888459032508 0 -0.910185 9.608938 4.9632845
185888466672726 185888468596363 0 -0.57978505 9.240871 5.095628
185888476788299 185888478919177 0 -0.4792307 8.657698 4.9916425
185888486903872 185888488840532 0 -0.44571447 8.514296 4.618242
185888497019445 185888499325273 0 -0.62288994 8.652921 4.225935
185888507135018 185888509421628 0 -0.75696933 8.810664 3.7485502
185888517250590 185888519254129 0 -0.7952799 9.073572 3.3704236
185888527366163 185888529363974 0 -0.8335904 9.38428 3.1340938
185888537481736 185888540003141 0 -0.91020846 9.647188 2.7748733
185888547597309 185888549518872 0 -1.087384 9.67587 2.921396
185888557712882 185888560241841 0 -0.9724642 9.561148 3.0490122
185888567828455 185888569744967 0 -0.8814867 9.460766 3.4271367
185888577944028 185888579948770 0 -0.7809322 9.231321 3.6256518
185888588059549 185888591492938 0 -0.5415128 9.016218 3.5925646
185888598175122 185888600178199 0 -0.55588114 9.0688 3.2569768
185888608290695 185888611203930 0 -0.6468645 9.494232 2.9072094
185888618406215 185888620515077 0 -0.48884872 9.914883 2.8410366
185888628521215 185888630442005 0 -0.7234856 10.058287 2.0327916
185888638636268 185888640795808 0 -0.7522192 10.14911 1.044937
185888648751268 185888660447060 0 -1.0299519 9.981808 0.8700528
185888658866268 185888662247476 0 -1.4321845 9.518137 0.05235477
185888668981320 185888689843885 0 -1.288534 9.197871 -0.0847169
185888679096320 185888689861802 0 -0.6756158 9.312594 -0.12253057
185888689211372 185888691660657 0 -0.39310038 9.49902 0.3832114
185888699326372 185888701620970 0 -0.5223913 10.048734 1.479775
185888709441424 185888717681336 0 -0.40268308 10.569768 2.0469625
185888719556424 185888721636597 0 -0.36437845 10.62235 2.6708686
185888729671424 185888731872952 0 -0.6325344 10.091759 2.4061794
185888739786476 185888742598370 0 -0.757037 9.475124 1.1016448
185888749901476 185888751939933 0 -0.79534745 9.374743 -0.07054613
185888760016528 185888762179934 0 -1.015619 9.508588 -0.63773584
185888770131528 185888771864519 0 -1.317294 9.503808 -1.3041836
185888780246580 185888782496603 0 -1.2023742 9.183542 -1.9659046
185888790361580 185888792703167 0 -1.1209736 9.08794 -2.0037181
185888800476580 185888802413063 0 -0.96774626 8.982779 -1.5263357
185888810591632 185888813007544 0 -0.46496227 8.743774 -1.3325474
185888820706632 185888823761034 0 -0.18244691 8.538229 -1.4459863
185888830821684 185888832658118 0 -0.3117379 8.657733 -1.7154019
185888840936684 185888842905151 0 -0.37877914 8.925421 -1.9044658
185888851051736 185888853036662 0 -0.7091848 9.207449 -2.0415378
185888861166736 185888863851767 0 -0.9342448 9.384315 -2.2164218
185888871281736 185888873210883 0 -0.7379215 8.987567 -2.7268927
185888881396788 185888883255780 0 -0.80496264 8.437854 -3.998341
185888891511788 185888893380104 0 -0.77623487 8.409174 -4.905844
185888901626840 185888903621355 0 -0.46977717 8.4904375 -4.787681
185888911741840 185888913778022 0 -0.024454588 8.375715 -4.2015877
185888921856893 185888923841409 0 0.12877275 8.323134 -3.6438532
185888931971893 185888933809170 0 0.2149619 8.304015 -3.2231896
185888942086893 185888944796359 0 0.15749757 8.174953 -3.3177218
185888952201945 185888955449902 0 0.052148778 7.816446 -4.026709
185888962316945 185888965018027 0 0.009049857 7.5726614 -4.7262425
185888972431997 185888974361987 0 -0.07235665 7.7590866 -4.91058
185888982546997 185888984956571 0 -0.07714807 7.7017264 -5.146909
185888992662049 185888995034176 0 -0.05799722 7.4483814 -5.742459
185889002777049 185889006079229 0 -0.14419217 7.2715178 -6.049687
185889012892049 185889015407564 0 0.0329774 6.9177904 -6.2860165
185889023007101 185889026880429 0 0.21493545 6.7887278 -6.371096
185889033122101 185889035340378 0 0.43520105 6.917793 -6.2765656
185889043237153 185889046485536 0 0.5022363 7.075537 -6.309653
185889053352153 185889055541995 0 0.45434895 6.74093 -6.640514
185889063467205 185889066874704 0 0.272385 6.4111032 -6.8862963
185889073582205 185889076940434 0 0.25322828 6.358523 -7.094267
185889083697205 185889087372311 0 0.19097556 6.334623 -7.4204016
185889093812257 185889097728249 0 0.2819531 6.339405 -7.5007544
185889103927257 185889106854344 0 0.19575812 6.2151227 -7.486576
185889114042309 185889116731480 0 -0.22562811 5.765793 -8.223922
185889124157465 185889127345492 0 -0.3597076 5.765794 -8.961267
185889134272622 185889138059451 0 0.018576777 5.7418942 -8.464979
185889144387830 185889147605129 0 0.31545755 5.407287 -7.50076
185889154503038 185889157002734 0 0.2627817 5.3499265 -7.07537
185889164618247 185889167935964 0 0.21489428 5.158724 -7.358965
185889174733403 185889178657840 0 0.085603304 4.4847283 -7.8174434
185889184848611 185889187646643 0 -0.11072595 3.7629318 -8.479165
185889194963820 185889200389197 0 -0.22086318 3.6004088 -8.753307
185889205079028 185889207851802 0 -0.19213542 3.5621688 -8.918738
185889215194184 185889218517636 0 0.042495504 3.466568 -9.296865
185889225309393 185889229287325 0 -0.03412252 3.4856894 -9.485929
185889235424601 185889238767378 0 -0.3310092 3.2084434 -9.835696
185889245539809 185889248644983 0 -0.33580056 2.849936 -9.769526
185889255655018 185889259016703 0 -0.29270753 2.5631301 -9.608824
185889265770174 185889270233891 0 -0.36453715 2.3241253 -9.575738
185889275885382 185889278861132 0 -0.28792492 2.2763252 -9.107808
185889286000590 185889288594049 0 -0.321447 2.0803413 -8.828941
185889296115799 185889298703009 0 -0.33102685 1.6310116 -8.9991
185889306230955 185889309075458 0 -0.47468317 1.1195405 -9.093633
185889316346163 185889319226396 0 -0.78593516 0.6128492 -9.599377
185889326461372 185889329657960 0 -1.1354947 0.32126325 -10.998444
185889336576580 185889338731711 0 -1.1546514 0.38818586 -11.7263365
185889346691736 185889351076556 0 -0.99184716 0.56505114 -11.163875
185889356806945 185889359313588 0 -0.80988914 0.5459317 -9.949148
185889366922153 185889369158641 0 -0.9535455 0.20654453 -9.155085
185889377037361 185889378670985 0 -1.1402978 -0.11850224 -8.810045
185889387152570 185889389080205 0 -1.207339 -0.37662745 -8.540633
185889397267726 185889399050050 0 -1.2600149 -0.62519234 -8.441375
185889407382934 185889409254218 0 -1.5281707 -1.151004 -8.512275
185889417498143 185889419186198 0 -1.906461 -1.9636225 -9.632474
185889427613351 185889429745313 0 -2.2320786 -1.9397211 -11.074079
185889437728507 185889439668491 0 -2.45235 -1.609892 -10.941736
185889447843715 185889450462034 0 -2.4092567 -1.6576921 -10.667596
185889457958924 185889461688962 0 -2.2703948 -1.2657217 -10.232753
185889468074132 185889471226463 0 -2.2081478 -1.1653383 -9.244901
185889478189288 185889481203808 0 -2.3996887 -1.70071 -8.810057
185889488304497 185889491409903 0 -2.4044802 -1.9922961 -8.828964
185889498419705 185889501785685 0 -2.5098288 -2.0114157 -8.313769
185889508534913 185889512136155 0 -2.9072728 -2.5133266 -8.346856
185889518650122 185889521452770 0 -3.1275442 -3.0200179 -9.060571
185889528765278 185889531754021 0 -3.2807777 -3.6127512 -9.363071
185889538880486 185889541697460 0 -3.606395 -4.0525208 -9.164557
185889548995695 185889552200898 0 -3.7308974 -3.9760375 -8.776979
185889559110903 185889562041524 0 -3.673439 -3.7561517 -8.044361
185889569226059 185889571700848 0 -3.577673 -3.8517528 -7.585885
185889579341268 185889582077464 0 -3.5297914 -3.7322488 -7.136862
185889589456476 185889592103663 0 -3.8027358 -3.5267026 -7.018699
185889599571684 185889602637831 0 -4.252853 -3.4980211 -7.8269434
185889609686840 185889613928717 0 -4.1187797 -3.7991674 -8.531203
185889619802049 185889622309499 0 -4.0373783 -3.9855907 -8.006556
185889629917309 185889632470698 0 -4.1044197 -3.5984006 -7.7465954
185889640032570 185889642580074 0 -4.2672296 -3.483677 -7.510268
185889650147778 185889651972054 0 -4.295964 -3.9855876 -7.5575347
185889660263038 185889663041118 0 -4.334165 -4.587919 -7.4629626
185889670378247 185889673120650 0 -4.985396 -5.238014 -7.2124557
185889680493507 185889683182682 0 -5.445089 -5.5439405 -6.5081973
185889690608768 185889692323204 0 -5.464245 -5.4913588 -5.5439777
185889700723976 185889703131955 0 -5.27271 -6.00283 -4.910618
185889710839236 185889713979925 0 -5.2248273 -6.6338043 -4.641204
185889720954445 185889723306957 0 -5.560021 -6.8967104 -4.523041
185889731069705 185889732881281 0 -5.469043 -6.5812216 -4.504135
185889741184965 185889743719459 0 -5.45468 -6.060189 -4.3576126
185889751300174 185889753964564 0 -5.579181 -6.041067 -4.1354647
185889761415434 185889764145920 0 -5.4020114 -6.3565536 -3.851871
185889771530643 185889773317118 0 -5.3397636 -6.5381975 -3.6013637
185889781645903 185889784050817 0 -5.2727275 -6.643359 -3.383942
185889791761163 185889795514048 0 -5.1817493 -6.672039 -3.1570675
185889801876372 185889804641028 0 -5.2966747 -6.853683 -3.0767167
185889811991632 185889813770664 0 -5.2296386 -7.135709 -2.8640218
185889822106840 185889824857071 0 -5.3685055 -7.369934 -2.4906235
185889832222101 185889834834677 0 -5.1434507 -7.5563574 -2.282655
185889842337361 185889845016917 0 -4.8369927 -7.6423984 -1.9376163
185889852452570 185889854326814 0 -4.779533 -7.623278 -1.3467957
185889862567830 185889864270982 0 -4.650247 -7.585036 -0.8079675
185889872683038 185889876830566 0 -4.5305386 -7.632836 -0.5007411
185889882798299 185889885489578 0 -4.616733 -7.651956 -0.31640574
185889892913559 185889894921453 0 -4.367736 -7.8335996 -0.32113317
185889903028768 185889905212236 0 -4.23845 -8.163427 -0.4771109
185889913144028 185889915845518 0 -4.09001 -8.75138 -0.36367404
185889923259236 185889926496613 0 -3.7165139 -9.095548 -0.061174314
185889933374497 185889935653905 0 -3.793131 -8.976044 0.40202883
185889943489757 185889946036250 0 -3.8649602 -8.588853 0.96448994
185889953604965 185889956319793 0 -3.84102 -8.235125 1.186638
185889963720226 185889966513284 0 -3.6063888 -8.259024 0.95976174
185889973835434 185889977218441 0 -3.2616227 -8.407207 0.49183026
185889983950695 185889986186046 0 -2.9503758 -8.684453 0.5154623
185889994065955 185889996713234 0 -2.7109559 -8.584069 0.8368683
185890004181163 185890008388600 0 -2.7588425 -8.053475 1.1582743
185890014296424 185890017488028 0 -2.8737676 -7.9674335 1.7112821
185890024411632 185890027414175 0 -2.9599617 -8.541047 1.9287038
185890034526893 185890037200530 0 -2.6535034 -9.444488 1.7632729
185890044642153 185890047213760 0 -1.8442582 -10.085022 1.3756931
185890054757361 185890057715897 0 -1.4851271 -9.927278 1.2291685
185890064872622 185890067490898 0 -2.0788968 -9.434924 1.5836606
185890074987830 185890077835170 0 -2.2895904 -9.616569 1.9050666
185890085103090 185890087805119 0 -2.4524 -9.72173 2.3162775
185890095218351 185890097669390 0 -2.2177682 -9.368001 2.47698
185890105333559 185890108257516 0 -1.7580796 -8.97603 2.675495
185890115448820 185890117442778 0 -1.2265644 -8.292473 3.375027
185890125564184 185890129634810 0 -1.1403745 -7.824021 3.4979167
185890135679601 185890137281165 0 -1.3845876 -8.311592 3.0867045
185890145794965 185890148501270 0 -0.9919372 -9.583101 2.8220155
185890155910382 185890158388094 0 -0.96320873 -10.247537 2.462795
185890166025799 185890168519606 0 -2.0118809 -10.472201 1.427675
185890176141163 185890179390076 0 -2.5721314 -10.86417 0.27439085
185890186256580 185890188756274 0 -2.394961 -11.136637 -0.5291271
185890196371945 185890199052682 0 -2.0645604 -10.854609 -0.53385454
185890206487361 185890209420860 0 -1.8299289 -9.879464 0.2932946
185890216602778 185890218899975 0 -1.6958547 -9.482714 1.569468
185890226718143 185890230081591 0 -1.2026469 -9.172006 3.1103294
185890236833559 185890239257529 0 -0.47001672 -8.330705 4.320331
185890246948976 185890249659614 0 -0.36946163 -7.8813725 4.9867764
185890257064340 185890260100136 0 -0.84830856 -9.128983 4.159626
185890267179757 185890270022428 0 -0.6280423 -11.098389 2.8503644
185890277295174 185890280121804 0 -0.36946842 -11.337394 1.6309083
185890287410538 185890289501962 0 -1.2074488 -9.802976 1.4182118
185890297525955 185890299543213 0 -1.4277196 -9.219802 -0.17937027
185890307641372 185890309809359 0 -0.89620423 -8.1729555 -0.42987937
185890317756736 185890319813892 0 -0.3599005 -7.5037384 -0.25972366
185890327872153 185890331129101 0 0.31526828 -7.910047 -0.3826154
185890337987570 185890340561446 0 0.5642652 -8.072571 0.47761977
185890348102934 185890350233895 0 0.65045506 -8.1060295 1.5694568
185890358218351 185890360928635 0 0.8132599 -8.866069 2.3257074
185890368333768 185890370355147 0 0.80846924 -9.77429 2.1082842
185890378449132 185890380472335 0 0.5498909 -9.673905 1.4796495
185890388564549 185890390797649 0 0.5451003 -8.961668 0.5059749
185890398679965 185890401478327 0 0.55467486 -9.1433115 -0.76547366
185890408795330 185890410880515 0 0.6504415 -9.578301 -0.16992652
185890418910747 185890420797860 0 1.0622456 -9.94159 0.6619492
185890429026111 185890431091403 0 1.1244932 -10.171034 0.85101116
185890439141528 185890441332289 0 1.3543365 -10.44828 1.2527689
185890449256945 185890452405832 0 1.7326214 -10.510421 1.6498001
185890459372309 185890461462447 0 2.0773873 -10.280974 1.9664795
185890469487726 185890471891407 0 2.2306154 -10.309654 1.9050332
185890479603143 185890481505054 0 2.3455358 -9.975045 1.5978053
185890489718507 185890491770263 0 2.532283 -9.473133 1.0589753
185890499833924 185890502326618 0 2.5514348 -8.693973 1.4276469
185890509949340 185890512042921 0 3.3463144 -8.780014 0.9833483
185890520064705 185890522059172 0 3.365466 -10.668159 -0.23138136
185890530180122 185890532104173 0 2.9680228 -10.32399 -0.09903821
185890540295538 185890542306205 0 3.3463078 -9.826858 -0.0281405
185890550410903 185890552312248 0 3.11646 -10.424372 0.19873409
185890560526320 185890562695426 0 3.1882844 -9.8077345 1.67815
185890570641736 185890572667146 0 3.5186853 -8.956874 2.7747135
185890580757101 185890583055272 0 3.446856 -8.751328 3.2851827
185890590872518 185890592921054 0 3.523469 -8.397599 3.271002
185890600987934 185890603550222 0 3.8011966 -8.311556 3.2662745
185890611103299 185890613496525 0 3.7054255 -8.50276 3.110297
185890621218611 185890623083557 0 3.7628846 -9.095493 2.9306865
185890631333872 185890633083298 0 3.6910558 -9.602184 3.0583029
185890641449132 185890643265903 0 3.9256876 -9.960692 3.3844357
185890651564393 185890653413664 0 3.9017427 -9.04769 3.9941623
185890661679601 185890663509759 0 4.2561474 -7.446372 5.9604387
185890671794861 185890673642104 0 5.103701 -8.345034 5.9084454
185890681910122 185890683807626 0 4.543451 -7.8239994 5.7855544
185890692025382 185890693850856 0 5.592119 -5.9262934 5.9084444
185890702140590 185890704282784 0 5.496349 -5.003731 5.695748
185890712255851 185890714763723 0 5.5873275 -4.903348 6.0313344
185890722371111 185890724222838 0 5.3479033 -5.644265 6.059693
185890732486372 185890734636693 0 4.7780766 -6.891875 5.69102
185890742601580 185890744328048 0 4.165154 -7.957839 5.142737
185890752716840 185890754518570 0 3.810807 -8.239866 4.608634
185890762832101 185890764691801 0 3.432518 -7.876577 4.7126174
185890772947361 185890775753260 0 3.4851892 -7.546748 6.1069555
185890783062622 185890785340709 0 3.7581291 -6.2513366 7.6241846
185890793177830 185890795344668 0 3.9831846 -4.267588 8.857819
185890803293090 185890805515815 0 4.548219 -3.4932086 9.661336
185890813408351 185890815537014 0 4.773275 -2.9673955 8.895631
185890823523611 185890826057484 0 4.8067927 -2.675808 7.354767
185890833638820 185890835920922 0 5.05579 -2.8192108 5.8139043
185890843754080 185890847638528 0 5.256903 -3.4884264 5.2325354
185890853869340 185890857500664 0 5.0031137 -4.91768 5.5255823
185890863984601 185890867343738 0 5.276054 -5.4626126 5.601207
185890874099809 185890877134416 0 4.4668045 -3.5314457 6.953006
185890884215070 185890887380302 0 4.3183613 -1.5811582 8.068476
185890894330330 185890897867803 0 4.921704 -1.093586 9.103595
185890904445590 185890907639211 0 5.32872 -0.58689314 9.59043
185890914560799 185890917759316 0 5.6495447 0.21616681 9.160312
185890924676059 185890927785411 0 6.0757146 0.82802206 9.06578
185890934791320 185890938135255 0 7.00946 1.2630131 9.949648
185890944906580 185890947798746 0 7.0142465 2.0469525 11.154923
185890955021788 185890958029528 0 6.281613 2.2716186 12.038793
185890965137049 185890968095362 0 6.3151307 0.039305408 11.646485
185890975252309 185890978089061 0 6.233725 -2.8717842 8.92398
185890985367570 185890987980364 0 5.175477 -4.186315 5.7902617
185890995482778 185890999376668 0 3.6048644 -2.996066 2.8881466
185891005598038 185891008148491 0 2.4316938 0.048867878 2.1697073
185891015713299 185891018454951 0 2.28325 3.3949492 3.909085
185891025828559 185891028368910 0 3.1116498 5.9092903 6.4519796
185891035943768 185891038550526 0 4.6056433 6.9226747 8.985421
185891046059028 185891048581985 0 6.1762524 7.013498 11.660661
185891056174288 185891058599382 0 6.9232483 5.7085276 13.6080065
185891066289549 185891070212143 0 6.4922867 3.480994 14.0428505
185891076404757 185891078968238 0 5.5202303 2.1999238 13.130622
185891086520018 185891088898395 0 4.639154 2.2429452 11.400696
185891096635278 185891099309855 0 3.8969438 3.0507853 9.628231
185891106750538 185891111384543 0 3.0541754 4.680805 8.177174
185891116865799 185891119643815 0 2.4173105 6.2869244 7.591078
185891126981163 185891129376108 0 2.4316742 7.1999273 7.2176785
185891137096632 185891139443817 0 2.575326 7.185587 6.27709
185891147212101 185891150185954 0 3.0972648 7.1855874 5.265603
185891157327518 185891159517934 0 3.825107 7.372013 5.4641185
185891167442986 185891170223403 0 4.7109685 7.7018414 7.1420507
185891177558455 185891179723040 0 5.5824637 7.4628363 8.635646
185891187673872 185891189751114 0 5.678231 6.7745 9.528967
185891197789340 185891199820594 0 5.319096 6.6932387 10.152875
185891207904809 185891210597835 0 4.6582885 7.252513 9.363536
185891218020278 185891220292940 0 3.1738687 8.184635 7.581619
185891228135695 185891230201482 0 1.7229677 8.954235 5.7288017
185891238251163 185891239831171 0 0.9041416 9.1311 4.239931
185891248366632 185891250071120 0 0.8514671 8.849073 3.9988756
185891258482049 185891260127058 0 1.1291953 8.70567 4.173758
185891268597518 185891270366851 0 1.0286362 8.920776 4.3486404
185891278712986 185891280242581 0 1.4835372 8.605289 5.624814
185891288828403 185891290419457 0 2.4077058 7.8834925 7.4918094
185891298943872 185891301223312 0 2.9631639 7.711409 8.928686
185891309059340 185891310657167 0 2.5800865 8.256343 9.316265
185891319174809 185891322079721 0 1.5745112 8.872977 8.224426
185891329290226 185891331940451 0 0.46358988 9.169346 6.2723513
185891339405695 185891342238785 0 -0.4988896 8.968582 3.9374244
185891349521163 185891352289307 0 -1.4757344 8.872979 2.2358582
185891359636580 185891362469204 0 -2.0982342 8.44277 1.7584738
185891369752049 185891371427955 0 -1.8109288 7.969539 2.0987864
185891379867518 185891382346550 0 -1.312932 8.179865 3.6349213
185891389982986 185891392442748 0 -1.0926652 8.705678 5.057619
185891400098403 185891402149989 0 -0.7862062 8.825181 5.846956
185891410213872 185891411907907 0 -0.9968995 9.092869 6.5843005
185891420329340 185891422668637 0 -1.3560345 9.3414345 6.5512137
185891430444757 185891432803690 0 -1.107037 8.901665 6.054923
185891440560226 185891443570774 0 -1.0495772 8.772603 5.969844
185891450675695 185891452263484 0 -1.4661738 8.916006 4.8969116
185891460791111 185891463597651 0 -2.126981 9.135893 3.441127
185891470906580 185891473840204 0 -2.7829998 9.317537 2.6328828
185891481022049 185891483143695 0 -3.046366 9.604345 2.2783895
185891491137518 185891493495259 0 -2.7015994 9.953294 3.2000701
185891501252934 185891503632760 0 -2.58189 10.369164 5.0623384
185891511368403 185891513967448 0 -3.012852 9.594787 6.163629
185891521483872 185891523939637 0 -3.7454858 8.342397 4.9299936
185891531599288 185891533184898 0 -4.463754 7.8022447 1.7159241
185891541714757 185891544355159 0 -4.4062943 7.826145 0.27904585
185891551830226 185891554279848 0 -4.200393 8.160754 1.0920155
185891561945643 185891565832037 0 -4.1525106 8.261137 1.9617041
185891572061111 185891573780319 0 -3.855628 8.643546 2.9211974
185891582176580 185891584519799 0 -3.678457 8.858652 4.0272145
185891592292049 185891594854227 0 -4.047169 8.227678 4.523504
185891602407465 185891604764749 0 -4.7271304 7.7401066 4.1453776
185891612522934 185891614121468 0 -5.2394958 7.4867606 3.6112745
185891622638247 185891625394803 0 -5.2586513 6.621561 3.9232275
185891632753403 185891635063293 0 -5.4262486 5.8949842 3.942133
185891642868611 185891645312097 0 -5.98171 6.0336075 3.4411159
185891652983768 185891655270431 0 -6.3695755 6.363436 4.117015
185891663098976 185891666050224 0 -6.149504 6.1866403 4.5943236
185891673214132 185891675579287 0 -6.029797 5.9524164 4.7077603
185891683329340 185891685776319 0 -6.2165494 5.4648457 4.6321335
185891693444549 185891695373143 0 -6.666667 5.5174284 3.0865436
185891703559705 185891705811009 0 -7.1933994 5.7564354 1.919079
185891713674913 185891716242937 0 -7.7919593 5.579572 3.1054473
185891723790070 185891726337573 0 -7.935616 5.082442 4.428886
185891733905278 185891736333095 0 -8.189407 4.6570125 4.7786508
185891744020434 185891746683878 0 -8.615583 4.183782 4.4383364
185891754135643 185891756999972 0 -8.711355 4.42757 3.68681
185891764250851 185891766879296 0 -8.419264 4.8052 2.6186032
185891774366007 185891776690339 0 -8.270825 4.7095985 1.9521554
185891784481215 185891786737840 0 -7.830292 4.9247055 1.3376999
185891794596372 185891796827893 0 -6.9396443 5.4409585 1.5598472
185891804711580 185891806994717 0 -7.36582 5.6273847 2.1128547
185891814826788 185891816987895 0 -8.11761 5.9524336 2.59969
185891824941945 185891828676802 0 -8.175075 6.0719376 3.7766054
185891835057153 185891837452689 0 -7.945233 5.2641 5.232388
185891845172309 185891847764460 0 -7.906929 4.212476 6.328951
185891855287518 185891858927482 0 -8.294796 3.6149623 6.3951216
185891865402674 185891868008160 0 -8.835895 3.256455 5.771213
185891875517882 185891877977849 0 -9.037013 2.8597069 4.9298816
185891885633090 185891888479048 0 -9.075323 2.778446 4.3201528
185891895748247 185891900138476 0 -9.118423 3.0987148 4.315425
185891905863455 185891908504414 0 -8.845486 3.3329418 4.556479
185891915978611 185891918970770 0 -8.25651 3.7296927 4.882611
185891926093820 185891928886291 0 -8.136803 3.7727149 4.811711
185891936208976 185891939559365 0 -8.653958 3.3090448 3.94202
185891946324184 185891949231971 0 -8.701846 2.912297 3.8663938
185891956439393 185891959115565 0 -8.294832 2.3578048 4.745535
185891966554549 185891969170254 0 -8.586931 2.037538 5.5679564
185891976669757 185891979610255 0 -9.539836 2.2574246 5.6294007
185891986784913 185891989615256 0 -9.626031 2.300447 5.0527573
185891996900122 185892000194840 0 -9.338728 1.9371597 4.53756
185892007015278 185892010325258 0 -9.03706 1.6503538 4.126347
185892017130486 185892020073957 0 -9.113678 1.6312346 3.6962276
185892027245695 185892029651093 0 -8.682721 2.0423257 3.7576716
185892037360851 185892040450626 0 -7.906997 2.5729198 4.6651716
185892047476059 185892049402085 0 -7.614905 2.5968218 5.1756406
185892057591215 185892060044794 0 -7.346756 2.7211058 5.4875927
185892067706424 185892070227764 0 -7.5287204 2.376939 5.6482944
185892077821632 185892080567869 0 -7.763358 2.1427145 5.695559
185892087936788 185892089960578 0 -7.9596877 2.0949144 5.4403224
185892098051997 185892100487194 0 -7.7202687 1.8224493 5.350517
185892108167153 185892110632924 0 -7.844772 1.6886073 5.534852
185892118282361 185892120942873 0 -8.299678 1.4304824 5.2039905
185892128397934 185892130520062 0 -8.654027 1.2201586 4.693519
185892138513507 185892140823917 0 -8.797684 1.2488405 4.740783
185892148629028 185892150464699 0 -7.950132 1.3683445 5.359963
185892158744601 185892160673867 0 -7.0690618 1.1867014 5.071641
185892168860174 185892170754180 0 -7.064276 0.9333566 4.0979652
185892178975747 185892180868556 0 -7.6388936 1.2010442 3.119564
185892189091268 185892191693036 0 -7.998031 1.1532444 3.0533907
185892199206840 185892201494339 0 -7.964515 1.0098422 4.093235
185892209322413 185892211087309 0 -7.6676354 1.5069753 5.567924
185892219437934 185892221674446 0 -7.63412 1.8941661 7.0709724
185892229553507 185892231691165 0 -8.060295 1.3922551 8.22898
185892239669080 185892241699968 0 -8.189587 0.4075527 8.054096
185892249784653 185892252070542 0 -7.892707 0.32151183 7.642884
185892259900174 185892262011585 0 -7.720326 -0.08479671 7.023701
185892270015747 185892271973097 0 -7.667657 -0.8304934 4.750219
185892280131320 185892282021118 0 -7.705968 -0.9117541 1.205289
185892290246893 185892292458932 0 -7.8639903 -0.29989812 -0.5293641
185892300362413 185892302421537 0 -8.33805 0.6131051 0.27887824
185892310477986 185892313275288 0 -8.888725 1.0815576 2.27349
185892320593559 185892322835393 0 -8.606211 0.65612864 4.1688437
185892330709080 185892332715186 0 -8.069908 -0.09912827 6.083104
185892340824653 185892342727010 0 -7.7251434 -0.69186133 7.567246
185892350940226 185892352882115 0 -7.7490892 -0.7779021 8.583458
185892361055799 185892362976803 0 -8.232726 -0.64405763 7.657048
185892371171320 185892373172742 0 -8.429056 -0.6631769 4.925088
185892381286893 185892383600556 0 -7.820926 -0.70141655 3.2471542
185892391402465 185892393313473 0 -8.041199 -0.78267735 2.372737
185892401518038 185892403448839 0 -8.51047 -0.73487484 1.3139837
185892411633559 185892413429725 0 -8.271051 -1.0216806 0.66171557
185892421749132 185892423665039 0 -8.218382 -1.5235913 0.71370643
185892431864705 185892433600665 0 -8.381193 -1.9346801 1.2430812
185892441980226 185892443975145 0 -8.390773 -1.9729197 1.9993312
185892452095799 185892453882125 0 -8.481757 -1.5570484 2.471987
185892462211372 185892463934678 0 -8.994125 -1.2750204 2.5476105
185892472326945 185892474122231 0 -9.506493 -1.4614437 1.0492862
185892482442465 185892484564628 0 -9.176093 -1.6765474 0.4395571
185892492558038 185892494158067 0 -8.984558 -1.6478657 0.7845955
185892502673611 185892504524057 0 -9.109062 -1.384958 0.92639124
