name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561441268509
measured_at recorded_at accuracy value_x value_y value_z
276980757173043 0 0 -52.34287 -52.14029 -146.41743
276980767230700 0 0 -52.463642 -51.967876 -146.46616
276980777286377 0 0 -52.583275 -51.794506 -146.50064
276980787341429 0 0 -52.706158 -51.624928 -146.53587
276980797396637 0 0 -52.827744 -51.467068 -146.57391
276980807452262 0 0 -52.94323 -51.30021 -146.61739
276980817508929 0 0 -53.0577 -51.13275 -146.66235
276980827564554 0 0 -53.16986 -50.968575 -146.7033
276980837621793 0 0 -53.283554 -50.807903 -146.7454
276980847678772 0 0 -53.39874 -50.65049 -146.78244
276980857740856 0 0 -53.51179 -50.4837 -146.81134
276980867798147 0 0 -53.621815 -50.32828 -146.83437
276980877854814 0 0 -53.729496 -50.18825 -146.85808
276980887911220 0 0 -53.837475 -50.05552 -146.8903
276980897967054 0 0 -53.93902 -49.9094 -146.93414
276980908025439 0 0 -54.040455 -49.765625 -146.95781
276980918084345 0 0 -54.14162 -49.63705 -146.9816
276980928140856 0 0 -54.23576 -49.503174 -147.01811
276980938198408 0 0 -54.32177 -49.367474 -147.04915
276980948255439 0 0 -54.409706 -49.246677 -147.07335
276980958313043 0 0 -54.495277 -49.124615 -147.10934
276980968372679 0 0 -54.57856 -49.000774 -147.14131
276980978432679 0 0 -54.66643 -48.883507 -147.1649
276980988491012 0 0 -54.748158 -48.764286 -147.18582
276980998548616 0 0 -54.826946 -48.6512 -147.19771
276981008608512 0 0 -54.909237 -48.536655 -147.21371
276981018666585 0 0 -54.990437 -48.428852 -147.23897
276981028725856 0 0 -55.070015 -48.3231 -147.26059
276981038783877 0 0 -55.14987 -48.219555 -147.28122
276981048842887 0 0 -55.225777 -48.101555 -147.29752
276981058901637 0 0 -55.29142 -47.97747 -147.31534
276981068961325 0 0 -55.356224 -47.87202 -147.32791
276981079021950 0 0 -55.427284 -47.768936 -147.33798
276981089079241 0 0 -55.496292 -47.664165 -147.35701
276981099136533 0 0 -55.566982 -47.56967 -147.37238
276981109197418 0 0 -55.63498 -47.480984 -147.38507
276981119257366 0 0 -55.69417 -47.381477 -147.39548
276981129316272 0 0 -55.755817 -47.29657 -147.41196
276981139374189 0 0 -55.819847 -47.226383 -147.44687
276981149433720 0 0 -55.87955 -47.148804 -147.46564
276981159489554 0 0 -55.93685 -47.064705 -147.48674
276981169547314 0 0 -55.979797 -46.98174 -147.50824
276981179606950 0 0 -56.01635 -46.887672 -147.52048
276981189665231 0 0 -56.060303 -46.799973 -147.53354
276981199721012 0 0 -56.105724 -46.730267 -147.54088
276981209775231 0 0 -56.151527 -46.65783 -147.54419
276981219833981 0 0 -56.198433 -46.574833 -147.55196
276981229893720 0 0 -56.242977 -46.509796 -147.5615
276981239952002 0 0 -56.28142 -46.462246 -147.57387
276981250011377 0 0 -56.31992 -46.39545 -147.59013
276981260070335 0 0 -56.35257 -46.333817 -147.60483
276981270131793 0 0 -56.379494 -46.277325 -147.62112
276981280192106 0 0 -56.409763 -46.210056 -147.64105
276981290250491 0 0 -56.446262 -46.15255 -147.65929
276981300308981 0 0 -56.485107 -46.104057 -147.66449
276981310367158 0 0 -56.515747 -46.04383 -147.66444
276981320424189 0 0 -56.540092 -45.984844 -147.67233
276981330480752 0 0 -56.568203 -45.943214 -147.67093
276981340537731 0 0 -56.598335 -45.89465 -147.67738
276981350595335 0 0 -56.62668 -45.839054 -147.68956
276981360652991 0 0 -56.64952 -45.77562 -147.68349
276981370712835 0 0 -56.669426 -45.70938 -147.68103
276981380771897 0 0 -56.691986 -45.65307 -147.68782
276981390831637 0 0 -56.715862 -45.610096 -147.69194
276981400892002 0 0 -56.735363 -45.580013 -147.69514
276981410952106 0 0 -56.7501 -45.546513 -147.70546
276981421012210 0 0 -56.760296 -45.497196 -147.71533
276981431071272 0 0 -56.777 -45.469738 -147.73111
276981441130856 0 0 -56.8008 -45.455338 -147.74548
276981451192783 0 0 -56.82557 -45.4243 -147.73892
276981461252783 0 0 -56.846176 -45.38162 -147.73558
276981471311897 0 0 -56.86507 -45.34384 -147.73306
276981481370908 0 0 -56.885353 -45.319035 -147.72807
276981491430543 0 0 -56.900394 -45.274136 -147.72275
276981501492887 0 0 -56.91208 -45.22164 -147.71146
276981511554866 0 0 -56.929764 -45.175125 -147.71764
276981521614814 0 0 -56.94695 -45.14233 -147.74046
276981531674137 0 0 -56.955536 -45.117676 -147.75354
276981541733512 0 0 -56.965256 -45.089268 -147.75935
276981551792835 0 0 -56.97608 -45.057285 -147.76117
276981561853252 0 0 -56.98115 -45.013393 -147.76036
276981571910908 0 0 -56.977974 -44.966145 -147.76474
276981581968564 0 0 -56.975445 -44.924057 -147.77234
276981592025804 0 0 -56.986073 -44.895195 -147.76765
276981602083668 0 0 -56.98965 -44.858307 -147.7581
276981612142679 0 0 -56.99374 -44.82647 -147.75519
276981622202262 0 0 -57.00706 -44.80805 -147.75693
276981632262366 0 0 -57.018234 -44.789726 -147.75294
276981642322002 0 0 -57.01973 -44.771667 -147.7581
276981652379397 0 0 -57.022026 -44.73368 -147.76416
276981662437522 0 0 -57.03242 -44.700706 -147.76492
276981672496064 0 0 -57.051918 -44.681274 -147.77338
276981682554970 0 0 -57.06665 -44.65821 -147.78883
276981692613616 0 0 -57.08109 -44.635506 -147.80086
276981702671012 0 0 -57.09466 -44.60874 -147.79996
276981712727887 0 0 -57.10984 -44.582787 -147.80475
276981722785491 0 0 -57.123528 -44.549454 -147.81842
276981732840960 0 0 -57.131874 -44.520298 -147.82121
276981742897054 0 0 -57.14878 -44.50029 -147.82521
276981752955127 0 0 -57.171726 -44.472725 -147.82649
276981763014918 0 0 -57.193623 -44.441708 -147.83067
276981773074293 0 0 -57.223083 -44.42834 -147.84636
276981783132783 0 0 -57.260685 -44.423603 -147.85675
276981793192210 0 0 -57.29895 -44.40287 -147.87126
276981803250127 0 0 -57.34517 -44.391018 -147.88362
276981813308981 0 0 -57.39412 -44.391785 -147.89577
276981823365856 0 0 -57.44525 -44.388866 -147.91571
276981833425387 0 0 -57.503036 -44.374214 -147.9381
276981843483616 0 0 -57.5692 -44.34854 -147.9748
276981853544762 0 0 -57.6403 -44.327778 -148.01239
276981863601637 0 0 -57.717506 -44.307278 -148.03448
276981873658981 0 0 -57.793762 -44.29098 -148.04697
276981883714814 0 0 -57.875313 -44.283516 -148.06104
276981893774085 0 0 -57.966686 -44.264843 -148.0859
276981903831325 0 0 -58.05809 -44.246613 -148.10971
276981913887887 0 0 -58.15449 -44.237144 -148.13174
276981923945179 0 0 -58.24896 -44.22797 -148.15645
276981934003304 0 0 -58.341537 -44.218876 -148.17754
276981944060908 0 0 -58.44664 -44.21872 -148.19778
276981954120179 0 0 -58.5559 -44.222862 -148.21614
276981964178877 0 0 -58.658726 -44.210125 -148.22453
276981974238460 0 0 -58.768337 -44.194057 -148.236
276981984297575 0 0 -58.88648 -44.17469 -148.24677
276981994356325 0 0 -59.01545 -44.156467 -148.26276
276982004413877 0 0 -59.152554 -44.13478 -148.27173
276982014471481 0 0 -59.296337 -44.11405 -148.28395
276982024530179 0 0 -59.445843 -44.114765 -148.3046
276982034589658 0 0 -59.600628 -44.107258 -148.31226
276982044647262 0 0 -59.764893 -44.096443 -148.32187
276982054703981 0 0 -59.933975 -44.090412 -148.33548
276982064761793 0 0 -60.105457 -44.072544 -148.3491
276982074819710 0 0 -60.286583 -44.067936 -148.36592
276982084878616 0 0 -60.46962 -44.075966 -148.385
276982094937002 0 0 -60.65782 -44.08004 -148.40067
276982104994970 0 0 -60.85239 -44.07589 -148.4029
276982115053772 0 0 -61.048138 -44.06801 -148.40631
276982125111429 0 0 -61.243702 -44.06031 -148.40541
276982135168616 0 0 -61.446537 -44.065292 -148.3992
276982145230075 0 0 -61.655987 -44.079014 -148.40005
276982155288408 0 0 -61.866367 -44.075974 -148.38849
276982165347470 0 0 -62.088936 -44.06956 -148.37502
276982175407522 0 0 -62.319416 -44.084743 -148.37872
276982185465335 0 0 -62.548862 -44.1121 -148.38551
276982195522835 0 0 -62.776287 -44.130714 -148.38753
276982205580439 0 0 -63.008595 -44.14896 -148.37732
276982215639658 0 0 -63.25126 -44.17939 -148.35774
276982225698095 0 0 -63.504253 -44.197353 -148.32977
276982235756585 0 0 -63.758526 -44.207413 -148.31221
276982245813720 0 0 -64.016235 -44.2386 -148.31303
276982255870595 0 0 -64.29 -44.286003 -148.30278
276982265928043 0 0 -64.56466 -44.324287 -148.28384
276982275985387 0 0 -64.832016 -44.34959 -148.2678
276982286044554 0 0 -65.09828 -44.391083 -148.25858
276982296102835 0 0 -65.37108 -44.436428 -148.2526
276982306161533 0 0 -65.643486 -44.476635 -148.23547
276982316218616 0 0 -65.92218 -44.532448 -148.20732
276982326276429 0 0 -66.20094 -44.587643 -148.18742
276982336336585 0 0 -66.47663 -44.64601 -148.17067
276982346397210 0 0 -66.75683 -44.707523 -148.14851
276982356458356 0 0 -67.034004 -44.759506 -148.11905
276982366516429 0 0 -67.32049 -44.823704 -148.10245
276982376574866 0 0 -67.61502 -44.891468 -148.09181
276982386632054 0 0 -67.89983 -44.95722 -148.06691
276982396690075 0 0 -68.18142 -45.025715 -148.03902
276982406749658 0 0 -68.467415 -45.097366 -148.01219
276982416810283 0 0 -68.74768 -45.167583 -147.9859
276982426871116 0 0 -69.02798 -45.236683 -147.96158
276982436931168 0 0 -69.30522 -45.296093 -147.92998
276982446988668 0 0 -69.58045 -45.36719 -147.91466
276982457044397 0 0 -69.85577 -45.43693 -147.89484
276982467100439 0 0 -70.128174 -45.496563 -147.85518
276982477158460 0 0 -70.40259 -45.56741 -147.81209
276982487215595 0 0 -70.67701 -45.649055 -147.7631
276982497273825 0 0 -70.94665 -45.721024 -147.71725
276982507332210 0 0 -71.216644 -45.779793 -147.67885
276982517390075 0 0 -71.482956 -45.849796 -147.64494
276982527448720 0 0 -71.7457 -45.930714 -147.6123
276982537507783 0 0 -72.00505 -46.010174 -147.58289
276982547568720 0 0 -72.258644 -46.083942 -147.55385
276982557628252 0 0 -72.517006 -46.1731 -147.5302
276982567686689 0 0 -72.78005 -46.27702 -147.50244
276982577744814 0 0 -73.0384 -46.382744 -147.46921
276982587802679 0 0 -73.29461 -46.494404 -147.43022
276982597861272 0 0 -73.54828 -46.596054 -147.39987
276982607919345 0 0 -73.79813 -46.691612 -147.36937
276982617977210 0 0 -74.039764 -46.789017 -147.33456
276982628033095 0 0 -74.27271 -46.88463 -147.31094
276982638088200 0 0 -74.49836 -46.986183 -147.28308
276982648142210 0 0 -74.726295 -47.09398 -147.25137
276982658196116 0 0 -74.94906 -47.195293 -147.21387
276982668251272 0 0 -75.16975 -47.31048 -147.1623
276982678308408 0 0 -75.38909 -47.432056 -147.12407
276982688366429 0 0 -75.60356 -47.535156 -147.09462
276982698422575 0 0 -75.81557 -47.636227 -147.06522
276982708481272 0 0 -76.02514 -47.74719 -147.02449
276982718540127 0 0 -76.22673 -47.855484 -146.97635
276982728599345 0 0 -76.42428 -47.9616 -146.92917
276982738660179 0 0 -76.62106 -48.06183 -146.88786
276982748720647 0 0 -76.81635 -48.164516 -146.85638
276982758780022 0 0 -77.00886 -48.27365 -146.83531
276982768839658 0 0 -77.19301 -48.388615 -146.81674
276982778902002 0 0 -77.37149 -48.513493 -146.80026
276982788963200 0 0 -77.54517 -48.62773 -146.78683
276982799022627 0 0 -77.7072 -48.73509 -146.7695
276982809084866 0 0 -77.870384 -48.844234 -146.7422
276982819146481 0 0 -78.03346 -48.9473 -146.71725
276982829206689 0 0 -78.18944 -49.04878 -146.71268
276982839266377 0 0 -78.34912 -49.156296 -146.69754
276982849326012 0 0 -78.50807 -49.265717 -146.67921
276982859384293 0 0 -78.65624 -49.37298 -146.67288
276982869441012 0 0 -78.808395 -49.47359 -146.6455
276982879502314 0 0 -78.9651 -49.572582 -146.61952
276982889562522 0 0 -79.114746 -49.681698 -146.59636
276982899619554 0 0 -79.261925 -49.792587 -146.57074
276982909679293 0 0 -79.40052 -49.90098 -146.5442
276982919740543 0 0 -79.53317 -50.010777 -146.50702
276982929799814 0 0 -79.66761 -50.110527 -146.47476
276982939857575 0 0 -79.79363 -50.20869 -146.46356
276982949916116 0 0 -79.91585 -50.308514 -146.44087
276982959977314 0 0 -80.04389 -50.398766 -146.42479
276982970036950 0 0 -80.16178 -50.48704 -146.4144
276982980093043 0 0 -80.28399 -50.593845 -146.39473
276982990149502 0 0 -80.40432 -50.702923 -146.38501
276983000208460 0 0 -80.521095 -50.801205 -146.36261
276983010266950 0 0 -80.63103 -50.905632 -146.34586
276983020324710 0 0 -80.73306 -51.00818 -146.34361
276983030384241 0 0 -80.8418 -51.116936 -146.33333
276983040444137 0 0 -80.957214 -51.21951 -146.314
276983050500700 0 0 -81.05658 -51.3034 -146.30388
276983060559085 0 0 -81.1464 -51.38557 -146.30244
276983070619554 0 0 -81.23256 -51.465733 -146.29224
276983080678772 0 0 -81.31756 -51.548374 -146.28244
276983090739450 0 0 -81.40204 -51.637577 -146.27324
276983100801481 0 0 -81.48294 -51.72483 -146.26166
276983110862106 0 0 -81.56598 -51.81065 -146.25543
276983120924502 0 0 -81.65173 -51.898785 -146.24216
276983130986012 0 0 -81.73328 -51.98097 -146.2295
276983141043981 0 0 -81.8127 -52.0448 -146.2064
276983151101897 0 0 -81.8898 -52.115597 -146.18785
276983161159970 0 0 -81.967705 -52.201702 -146.17982
276983171219658 0 0 -82.046646 -52.278214 -146.17668
276983181278772 0 0 -82.12456 -52.35791 -146.19254
276983191335908 0 0 -82.19972 -52.427467 -146.1983
276983201391741 0 0 -82.268326 -52.49839 -146.17151
276983211449658 0 0 -82.33238 -52.571774 -146.14345
276983221508877 0 0 -82.39775 -52.635815 -146.12067
276983231567418 0 0 -82.46617 -52.70269 -146.0943
276983241626116 0 0 -82.53439 -52.77633 -146.06573
276983251684606 0 0 -82.59805 -52.852463 -146.03908
276983261746377 0 0 -82.66174 -52.923462 -146.02467
276983271810075 0 0 -82.72735 -52.989273 -146.01547
276983281869918 0 0 -82.790306 -53.057777 -146.00723
276983291928200 0 0 -82.852104 -53.112743 -146.00111
276983301984866 0 0 -82.91527 -53.15789 -145.97487
276983312042470 0 0 -82.9715 -53.202152 -145.95709
276983322100022 0 0 -83.018326 -53.25352 -145.946
276983332162262 0 0 -83.06353 -53.31182 -145.92984
276983342223043 0 0 -83.10228 -53.35629 -145.90828
276983352282106 0 0 -83.1366 -53.387268 -145.88089
276983362345283 0 0 -83.18273 -53.426853 -145.8698
276983372406793 0 0 -83.23417 -53.470448 -145.87306
276983382465856 0 0 -83.27949 -53.516865 -145.8719
276983392524450 0 0 -83.32318 -53.570595 -145.87485
276983402582679 0 0 -83.37107 -53.619328 -145.87584
276983412640335 0 0 -83.4187 -53.65893 -145.87585
276983422699241 0 0 -83.466576 -53.70554 -145.86378
276983432759450 0 0 -83.50841 -53.75534 -145.86008
276983442820960 0 0 -83.54692 -53.80008 -145.85994
276983452881325 0 0 -83.581 -53.83143 -145.85664
276983462942679 0 0 -83.61133 -53.853874 -145.85358
276983473003095 0 0 -83.64282 -53.887974 -145.84492
276983483061325 0 0 -83.67934 -53.921673 -145.83788
276983493119658 0 0 -83.7164 -53.95107 -145.8427
276983503179502 0 0 -83.746475 -53.97548 -145.8458
276983513238512 0 0 -83.77216 -53.99917 -145.84683
276983523298043 0 0 -83.79982 -54.026447 -145.84436
276983533356533 0 0 -83.8301 -54.049297 -145.84373
276983543413877 0 0 -83.85611 -54.059517 -145.84933
276983553470127 0 0 -83.880875 -54.07788 -145.86203
276983563528668 0 0 -83.90951 -54.10032 -145.87978
276983573588668 0 0 -83.93699 -54.117786 -145.88449
276983583646481 0 0 -83.96641 -54.138653 -145.87625
276983593703408 0 0 -83.99653 -54.15516 -145.87054
276983603760283 0 0 -84.027214 -54.179646 -145.86847
276983613816272 0 0 -84.059746 -54.20812 -145.87544
276983623872106 0 0 -84.087975 -54.223434 -145.87599
276983633927783 0 0 -84.10619 -54.238335 -145.88559
276983643983460 0 0 -84.12085 -54.257122 -145.90256
276983654039866 0 0 -84.137695 -54.27949 -145.91258
276983664096325 0 0 -84.15667 -54.30589 -145.9314
276983674153200 0 0 -84.1722 -54.32328 -145.94376
276983684207783 0 0 -84.18554 -54.340046 -145.95018
276983694262522 0 0 -84.20557 -54.35283 -145.96028
276983704318981 0 0 -84.22709 -54.36521 -145.96338
276983714373825 0 0 -84.24746 -54.385593 -145.97049
276983724431325 0 0 -84.26944 -54.393276 -145.97261
276983734485387 0 0 -84.291565 -54.404594 -145.96553
276983744539606 0 0 -84.311226 -54.42818 -145.96967
276983754594918 0 0 -84.32613 -54.447067 -145.97466
276983764652783 0 0 -84.34087 -54.453014 -145.96902
276983774707575 0 0 -84.36027 -54.46707 -145.95966
276983784762627 0 0 -84.37797 -54.485092 -145.95747
276983794815022 0 0 -84.39283 -54.49858 -145.9557
276983804869918 0 0 -84.40988 -54.515865 -145.95049
276983814924397 0 0 -84.42976 -54.529137 -145.95341
276983824977210 0 0 -84.452896 -54.55451 -145.95631
276983835030491 0 0 -84.47851 -54.599888 -145.96014
276983845084345 0 0 -84.499825 -54.64444 -145.97127
276983855136845 0 0 -84.51635 -54.68386 -145.98308
276983865189918 0 0 -84.53821 -54.722473 -145.98674
276983875242366 0 0 -84.56034 -54.751957 -145.98312
276983885295908 0 0 -84.57872 -54.797176 -145.98518
276983895349814 0 0 -84.60051 -54.841614 -145.98607
276983905405387 0 0 -84.62812 -54.889355 -145.98233
276983915460075 0 0 -84.65505 -54.94838 -145.97983
276983925515283 0 0 -84.68262 -55.014534 -145.9809
276983935567262 0 0 -84.71152 -55.078983 -145.9689
276983945620700 0 0 -84.74316 -55.12582 -145.95154
276983955673512 0 0 -84.771095 -55.163338 -145.93158
276983965728043 0 0 -84.80389 -55.225 -145.91888
276983975781272 0 0 -84.84273 -55.306156 -145.90942
276983985835231 0 0 -84.88209 -55.381855 -145.90564
276983995887835 0 0 -84.929955 -55.468792 -145.90652
276984005941377 0 0 -84.97923 -55.57009 -145.89882
276984015995700 0 0 -85.02317 -55.664715 -145.87971
276984026047627 0 0 -85.06233 -55.769115 -145.8508
276984036102731 0 0 -85.106255 -55.88399 -145.82504
276984046157783 0 0 -85.154236 -56.005306 -145.81157
276984056213512 0 0 -85.20256 -56.120045 -145.79448
276984066267470 0 0 -85.24801 -56.2325 -145.78142
276984076321272 0 0 -85.288185 -56.338356 -145.76642
276984086374762 0 0 -85.335106 -56.442123 -145.74324
276984096429554 0 0 -85.38157 -56.55986 -145.71252
276984106484554 0 0 -85.424515 -56.682793 -145.66833
276984116539397 0 0 -85.46966 -56.811626 -145.62799
276984126593668 0 0 -85.51201 -56.937798 -145.58902
276984136647783 0 0 -85.56082 -57.085968 -145.54466
276984146703304 0 0 -85.611 -57.248013 -145.51447
276984156758408 0 0 -85.65581 -57.40246 -145.48268
276984166813929 0 0 -85.70455 -57.57418 -145.44572
276984176870491 0 0 -85.74913 -57.746445 -145.41083
276984186927002 0 0 -85.797775 -57.923267 -145.36655
276984196981950 0 0 -85.84851 -58.10457 -145.31676
276984207035908 0 0 -85.88559 -58.285973 -145.27522
276984217089814 0 0 -85.92122 -58.471664 -145.22923
276984227142002 0 0 -85.95779 -58.677624 -145.17033
276984237193043 0 0 -85.992905 -58.88756 -145.11359
276984247245908 0 0 -86.03098 -59.105587 -145.05489
276984257300595 0 0 -86.064415 -59.331078 -144.99026
276984267355647 0 0 -86.10084 -59.564205 -144.92073
276984277413200 0 0 -86.13465 -59.79243 -144.8469
276984287471064 0 0 -86.161415 -60.023827 -144.77095
276984297526533 0 0 -86.18563 -60.26249 -144.69203
276984307580179 0 0 -86.20558 -60.49629 -144.61896
276984317633877 0 0 -86.22371 -60.741676 -144.54927
276984327688356 0 0 -86.243126 -61.0065 -144.47649
276984337742939 0 0 -86.25826 -61.277813 -144.39809
276984347796689 0 0 -86.26661 -61.563538 -144.3157
276984357848929 0 0 -86.26642 -61.863194 -144.22688
276984367903772 0 0 -86.251724 -62.1604 -144.14139
276984377957783 0 0 -86.23036 -62.455456 -144.06007
276984388014450 0 0 -86.21002 -62.748554 -143.97432
276984398071220 0 0 -86.17935 -63.039383 -143.89075
276984408126637 0 0 -86.13598 -63.335716 -143.80147
276984418181064 0 0 -86.08639 -63.64237 -143.72385
276984428235804 0 0 -86.03273 -63.94657 -143.64342
276984438289293 0 0 -85.97698 -64.248184 -143.55345
276984448343408 0 0 -85.91986 -64.54 -143.47813
276984458398200 0 0 -85.849365 -64.82977 -143.41527
276984468454762 0 0 -85.775665 -65.13404 -143.3569
276984478511012 0 0 -85.69342 -65.427864 -143.30544
276984488565908 0 0 -85.604 -65.71932 -143.25179
276984498622314 0 0 -85.51682 -66.02132 -143.20056
276984508675700 0 0 -85.418915 -66.308876 -143.16272
276984518728668 0 0 -85.31047 -66.58227 -143.13484
276984528782835 0 0 -85.20478 -66.854294 -143.10773
276984538838616 0 0 -85.100044 -67.11217 -143.06516
276984548893720 0 0 -84.99861 -67.37263 -143.01135
276984558948772 0 0 -84.89909 -67.6401 -142.9598
276984569004762 0 0 -84.80099 -67.8979 -142.90282
276984579059189 0 0 -84.699196 -68.150604 -142.85805
276984589114606 0 0 -84.59307 -68.406 -142.81058
276984599168460 0 0 -84.47966 -68.656006 -142.77
276984609222731 0 0 -84.36085 -68.912994 -142.73364
276984619276272 0 0 -84.249405 -69.17251 -142.67857
276984629330179 0 0 -84.13524 -69.41879 -142.63469
276984639384918 0 0 -84.01581 -69.659996 -142.59706
276984649440647 0 0 -83.898766 -69.89637 -142.56018
276984659496272 0 0 -83.78337 -70.135925 -142.51875
276984669552158 0 0 -83.66841 -70.370605 -142.47873
276984679606950 0 0 -83.55445 -70.60521 -142.459
276984689660700 0 0 -83.4441 -70.830925 -142.43578
276984699716168 0 0 -83.33349 -71.047554 -142.40091
276984709772991 0 0 -83.21117 -71.26715 -142.35915
276984719830647 0 0 -83.09188 -71.48656 -142.32153
276984729886533 0 0 -82.97925 -71.7183 -142.29428
276984739940804 0 0 -82.860054 -71.94893 -142.26434
276984749995856 0 0 -82.73465 -72.15412 -142.23257
276984760054502 0 0 -82.61114 -72.35105 -142.19812
276984770111429 0 0 -82.49613 -72.57299 -142.17143
276984780165960 0 0 -82.3739 -72.80256 -142.1555
276984790221845 0 0 -82.247406 -73.00648 -142.12753
276984800278460 0 0 -82.12239 -73.18585 -142.09857
276984810334710 0 0 -82.00036 -73.37786 -142.06842
276984820391325 0 0 -81.87571 -73.569725 -142.03453
276984830445908 0 0 -81.750404 -73.76177 -142.00577
276984840501116 0 0 -81.62253 -73.95409 -141.9857
276984850555595 0 0 -81.49782 -74.146835 -141.97249
276984860611689 0 0 -81.38257 -74.33147 -141.9446
276984870668252 0 0 -81.268456 -74.50408 -141.91376
276984880724762 0 0 -81.15262 -74.69771 -141.89009
276984890780387 0 0 -81.03983 -74.87917 -141.86282
276984900833200 0 0 -80.92569 -75.04467 -141.8392
276984910887366 0 0 -80.81254 -75.21059 -141.80745
276984920943408 0 0 -80.709915 -75.3651 -141.76688
276984931000752 0 0 -80.61371 -75.520645 -141.72307
276984941057731 0 0 -80.516846 -75.68104 -141.67854
276984951115752 0 0 -80.421196 -75.84679 -141.64836
276984961172575 0 0 -80.32242 -76.01268 -141.60818
276984971227262 0 0 -80.218704 -76.17864 -141.55879
276984981280752 0 0 -80.10951 -76.34172 -141.53448
276984991336429 0 0 -79.998955 -76.477036 -141.51259
276985001394658 0 0 -79.89062 -76.60904 -141.4724
276985011452106 0 0 -79.788 -76.762794 -141.42796
276985021508825 0 0 -79.68734 -76.9257 -141.38559
276985031563252 0 0 -79.58187 -77.07721 -141.35472
276985041618043 0 0 -79.473564 -77.21755 -141.33145
276985051673929 0 0 -79.3673 -77.36734 -141.3098
276985061728929 0 0 -79.2645 -77.50944 -141.2691
276985071786116 0 0 -79.16318 -77.64408 -141.21341
276985081844606 0 0 -79.061264 -77.78453 -141.17284
276985091902679 0 0 -78.958206 -77.926445 -141.14377
276985101960022 0 0 -78.853584 -78.05291 -141.10901
276985112016012 0 0 -78.74921 -78.17633 -141.06303
276985122071533 0 0 -78.65128 -78.30181 -141.02643
276985132128200 0 0 -78.55589 -78.4293 -141.00323
276985142184293 0 0 -78.46349 -78.57436 -140.9727
276985152240439 0 0 -78.37733 -78.720535 -140.93561
276985162297054 0 0 -78.28793 -78.85554 -140.9031
276985172355752 0 0 -78.197845 -78.983376 -140.86226
276985182413304 0 0 -78.112656 -79.1168 -140.81894
276985192470752 0 0 -78.0241 -79.25145 -140.77838
276985202526950 0 0 -77.9324 -79.37452 -140.72377
276985212583095 0 0 -77.83936 -79.49899 -140.66846
276985222638460 0 0 -77.7469 -79.62509 -140.61813
276985232694397 0 0 -77.65512 -79.74025 -140.5622
276985242751012 0 0 -77.56023 -79.844765 -140.5081
276985252807575 0 0 -77.464645 -79.95526 -140.45662
276985262864345 0 0 -77.37275 -80.07585 -140.40675
276985272921272 0 0 -77.28577 -80.202286 -140.35773
276985282978720 0 0 -77.20099 -80.34285 -140.3204
276985293035647 0 0 -77.11615 -80.468376 -140.28636
276985303090179 0 0 -77.03128 -80.57872 -140.24306
276985313145075 0 0 -76.93917 -80.70206 -140.17982
276985323200283 0 0 -76.8501 -80.83082 -140.10889
276985333255804 0 0 -76.769646 -80.9656 -140.04433
276985343312314 0 0 -76.677605 -81.09672 -139.96939
276985353366325 0 0 -76.58166 -81.23702 -139.89258
276985363421585 0 0 -76.49743 -81.402916 -139.8014
276985373476689 0 0 -76.42047 -81.57697 -139.68346
276985383529970 0 0 -76.34449 -81.74319 -139.56146
276985393584502 0 0 -76.26672 -81.92231 -139.44438
276985403637835 0 0 -76.19291 -82.11339 -139.3055
276985413690491 0 0 -76.11871 -82.30013 -139.1575
276985423743668 0 0 -76.04599 -82.483444 -139.02184
276985433799554 0 0 -75.97401 -82.67106 -138.88358
276985443853825 0 0 -75.89406 -82.85414 -138.73845
276985453905543 0 0 -75.80442 -83.03301 -138.59653
276985463959345 0 0 -75.71081 -83.21966 -138.43843
276985474012939 0 0 -75.60895 -83.40986 -138.27168
276985484066793 0 0 -75.50158 -83.59609 -138.11365
276985494121845 0 0 -75.39058 -83.79035 -137.95226
276985504177262 0 0 -75.27532 -84.0006 -137.78854
276985514230543 0 0 -75.14672 -84.20197 -137.63245
276985524284606 0 0 -75.007484 -84.398766 -137.48029
276985534341377 0 0 -74.86653 -84.599365 -137.32387
276985544396741 0 0 -74.726425 -84.80798 -137.16922
276985554453252 0 0 -74.587105 -85.024925 -137.02875
276985564508512 0 0 -74.438675 -85.233315 -136.90366
276985574566377 0 0 -74.288704 -85.44548 -136.78
276985584623095 0 0 -74.14294 -85.66187 -136.66861
276985594677835 0 0 -73.99562 -85.88262 -136.5834
276985604733981 0 0 -73.85357 -86.11642 -136.5319
276985614791429 0 0 -73.71621 -86.34664 -136.51208
276985624848043 0 0 -73.58727 -86.572716 -136.50035
276985634906585 0 0 -73.47598 -86.79582 -136.51556
276985644965231 0 0 -73.38768 -87.01576 -136.54303
276985655023929 0 0 -73.31743 -87.2403 -136.5752
276985665082731 0 0 -73.26675 -87.46973 -136.62079
276985675143095 0 0 -73.23136 -87.71527 -136.65685
276985685201689 0 0 -73.20308 -87.94767 -136.68327
276985695257470 0 0 -73.18598 -88.18406 -136.713
276985705312314 0 0 -73.18101 -88.432816 -136.7526
276985715368147 0 0 -73.17508 -88.65624 -136.79295
276985725426585 0 0 -73.174225 -88.88336 -136.82555
276985735482991 0 0 -73.18212 -89.11433 -136.85562
276985745539710 0 0 -73.19056 -89.33271 -136.89038
276985755597106 0 0 -73.200134 -89.54268 -136.92368
