name=BMI160 Gyroscope vendor=BOSCH current_time_ms=1561441268489
measured_at recorded_at accuracy value_x value_y value_z
276980011861168 276980015996695 0 -0.007836418 -0.4921397 -1.9249059
276980021976533 276980026425029 0 -0.0238154 -0.5224997 -1.9808321
276980032091950 276980035736541 0 -0.045653332 -0.5597838 -2.0356932
276980042207366 276980046883104 0 -0.06749126 -0.62263435 -2.0825648
276980052322731 276980056063574 0 -0.081339724 -0.6833543 -2.110262
276980062438147 276980066502325 0 -0.07601343 -0.7201058 -2.1161208
276980072553564 276980076591388 0 -0.0531103 -0.7185079 -2.1161208
276980082668929 276980087189671 0 -0.016891368 -0.6918763 -2.1251755
276980092784345 276980097251286 0 0.02518651 -0.66045094 -2.1427524
276980102899762 276980107196027 0 0.060872808 -0.6455372 -2.1667209
276980113015127 276980116739465 0 0.085906476 -0.6492656 -2.195483
276980123130543 276980129286394 0 0.087504335 -0.673234 -2.2269082
276980133245908 276980136967124 0 0.07738431 -0.70678973 -2.2641926
276980143361325 276980148127646 0 0.04862216 -0.7430086 -2.3094664
276980153476741 276980157131344 0 6.852718E-4 -0.78774965 -2.3600664
276980163592106 276980168512856 0 -0.059499145 -0.8191799 -2.3952181
276980173707522 276980178172128 0 -0.12714036 -0.8032061 -2.4106627
276980183822939 276980188466035 0 -0.19158876 -0.733964 -2.4069343
276980193938304 276980198738744 0 -0.24005823 -0.62104607 -2.3792372
276980204053720 276980209368485 0 -0.2672224 -0.4537998 -2.3227782
276980214169137 276980218559319 0 -0.28320134 -0.28069454 -2.2503405
276980224284502 276980228652393 0 -0.29864764 -0.15978718 -2.183229
276980234399814 276980238982603 0 -0.31835496 -0.1342209 -2.1203783
276980244514762 276980249101926 0 -0.34338865 -0.19334309 -2.0601907
276980254629710 276980259360209 0 -0.3700202 -0.33981687 -2.021841
276980264744710 276980268743543 0 -0.4025107 -0.48788857 -1.9914813
276980274859658 276980278765471 0 -0.4296749 -0.5906865 -1.9627192
276980284974658 276980289745837 0 -0.4387296 -0.6338298 -1.9227717
276980295089606 276980299653702 0 -0.43020746 -0.6066656 -1.8647149
276980305204554 276980309679172 0 -0.40890217 -0.5070635 -1.79494
276980315319554 276980319187194 0 -0.37960738 -0.38402563 -1.7336874
276980325434502 276980329945476 0 -0.3417905 -0.29294562 -1.6788263
276980335549450 276980339853602 0 -0.3055715 -0.26578146 -1.6410094
276980345664450 276980350114176 0 -0.26881987 -0.29827207 -1.6037252
276980355779397 276980359931000 0 -0.22620931 -0.3632532 -1.5483315
276980365894397 276980370454126 0 -0.17827243 -0.42184272 -1.4625777
276980376009345 276980380526158 0 -0.12660712 -0.42929962 -1.3533882
276980386124293 276980390833659 0 -0.07973549 -0.37656915 -1.2521882
276980396239293 276980400310796 0 -0.051505968 -0.28868496 -1.1781523
276980406354241 276980411271786 0 -0.05150594 -0.18056075 -1.1366069
276980416469189 276980420905746 0 -0.08559434 -0.08468709 -1.110508
276980426584189 276980431154236 0 -0.15323853 -0.034619756 -1.1019858
276980436699137 276980440400383 0 -0.2352638 -0.06657772 -1.1003879
276980446814137 276980451553301 0 -0.31995222 -0.16990833 -1.0998553
276980456929085 276980460688927 0 -0.37800908 -0.29827264 -1.0865395
276980467044033 276980471800647 0 -0.3945206 -0.41651693 -1.054049
276980477159033 276980481077314 0 -0.36043215 -0.49215072 -1.0151668
276980487273981 276980493446170 0 -0.28426576 -0.5113255 -0.9698931
276980497388929 276980502066483 0 -0.18146782 -0.47191077 -0.925152
276980507504397 276980512003098 0 -0.07653932 -0.36112344 -0.87561727
276980517620283 276980521881433 0 0.014540739 -0.2135845 -0.828213
276980527736168 276980532436642 0 0.081119746 -0.089481354 -0.7994509
276980537852054 276980543919143 0 0.110947154 -0.0356856 -0.79305923
276980547967939 276980552790342 0 0.09709875 -0.042609863 -0.7941245
276980558083825 276980562168885 0 0.057151403 -0.07936151 -0.78933084
276980568199710 276980572924667 0 0.0044208905 -0.111852095 -0.770156
276980578315595 276980583083731 0 -0.046711728 -0.13848373 -0.7472528
276980588431481 276980593776127 0 -0.077071704 -0.17470273 -0.72328436
276980598547366 276980603269670 0 -0.07973483 -0.20239966 -0.6977181
276980608663200 276980613753525 0 -0.04937479 -0.20186707 -0.6721517
276980618779085 276980623263370 0 -9.052716E-4 -0.16511554 -0.65404224
276980628894970 276980633997434 0 0.055021096 -0.08095977 -0.64285696
276980639010856 276980644111237 0 0.090174824 0.022903373 -0.6492485
276980649126741 276980654038113 0 0.10189275 0.110787556 -0.6551074
276980659242627 276980663693739 0 0.08591384 0.17310542 -0.65031374
276980669358512 276980673822385 0 0.04703174 0.19973697 -0.62794316
276980679474397 276980685951605 0 -0.004633509 0.1794969 -0.5853326
276980689590283 276980694009367 0 -0.054700866 0.10865683 -0.5299389
276980699706168 276980704432284 0 -0.08878927 0.019707272 -0.4724146
276980709822002 276980714494577 0 -0.09624608 -0.054328598 -0.42447776
276980719937887 276980724310359 0 -0.077603936 -0.08096024 -0.38825876
276980730053772 276980734757756 0 -0.031264942 -0.054328702 -0.35683346
276980740169658 276980746067549 0 0.024661424 -0.0074571585 -0.33339766
276980750285543 276980755090935 0 0.076326735 0.023435432 -0.3147555
276980760401429 276980765976040 0 0.1221331 0.025033275 -0.29558074
276980770517314 276980775015052 0 0.14397103 0.0138479555 -0.27374285
276980780633200 276980785683959 0 0.13544896 -0.0037289453 -0.2497744
276980790749085 276980795204741 0 0.106686875 -0.012783737 -0.22314277
276980800864970 276980805598024 0 0.06727216 -0.011185894 -0.19757643
276980810980804 276980815584327 0 0.026259536 -0.01864279 -0.18159747
276980821096689 276980825623442 0 0.0022911378 -0.029295478 -0.17201006
276980831212575 276980835350266 0 -0.005698308 -0.043676585 -0.157629
276980841328460 276980845809278 0 0.004954358 -0.04420927 -0.14484581
276980851444345 276980855968497 0 0.02572703 -0.03355669 -0.13579106
276980861560231 276980865747821 0 0.054489173 -0.0063925227 -0.13951945
276980871676116 276980875618031 0 0.08271869 0.036217965 -0.15869418
276980881792002 276980885714594 0 0.1024261 0.076165296 -0.19011945
276980891907887 276980895899699 0 0.10828507 0.10545999 -0.2199468
276980902023772 276980906272044 0 0.09603457 0.12356942 -0.2439152
276980912139606 276980916306889 0 0.069403015 0.1256999 -0.2492415
276980922255491 276980928492984 0 0.026259877 0.12463458 -0.24711096
276980932371377 276980936748193 0 -0.019013792 0.11717768 -0.23592567
276980942487262 276980946409965 0 -0.062689565 0.10013341 -0.22047934
276980952603147 276980956635851 0 -0.092516914 0.06338177 -0.2034351
276980962719033 276980966806060 0 -0.109028466 0.0058574863 -0.18106455
276980972834918 276980978169812 0 -0.10583265 -0.051134165 -0.14164978
276980982950804 276980986857781 0 -0.093582086 -0.06445001 -0.10276764
276980993066689 276980998784397 0 -0.083462045 -0.034622684 -0.074538134
276981003182366 276981007313356 0 -0.0765378 0.01278149 -0.052167587
276981013297366 276981017215909 0 -0.07440725 0.05539198 -0.034590714
276981023412366 276981028560598 0 -0.07440722 0.060718242 -0.020209638
276981033527314 276981038523151 0 -0.07653771 0.04101082 -0.00529593
276981043642314 276981047789662 0 -0.07813558 0.01864023 -0.0031653838
276981053757314 276981057757215 0 -0.07973344 -0.0037303567 -0.0074264184
276981063872314 276981067944821 0 -0.07653762 -0.01598094 -0.013817981
276981073987262 276981078329926 0 -0.063754424 -0.022905204 -0.018611647
276981084102262 276981088479302 0 -0.036057543 -0.040482104 -0.015948469
276981094217262 276981098199563 0 0.007618291 -0.03515584 0.008019978
276981104332210 276981108407689 0 0.058750972 0.02023781 0.043706324
276981114447210 276981118600711 0 0.09923102 0.102795675 0.06447898
276981124562210 276981129019722 0 0.12053632 0.16298302 0.06554426
276981134677210 276981139116807 0 0.1146774 0.19494087 0.065544285
276981144792158 276981148855193 0 0.07845847 0.21038714 0.0687401
276981154907158 276981158770298 0 0.021999534 0.17097233 0.08365381
276981165022158 276981168968893 0 -0.03978572 0.09587121 0.12093805
276981175137106 276981179660196 0 -0.09304887 0.006389019 0.15715703
276981185252106 276981189303270 0 -0.12553936 -0.07297316 0.18751705
276981195367106 276981199467907 0 -0.13033304 -0.109724805 0.20988761
276981205482106 276981209506241 0 -0.101570874 -0.089484856 0.23066026
276981215597054 276981219483013 0 -0.052568726 -0.03302594 0.23971504
276981225712054 276981230504889 0 0.0044229026 0.04580351 0.22959504
276981235827054 276981239533119 0 0.049164 0.12410032 0.20562664
276981245942002 276981250006922 0 0.07738759 0.18536294 0.17100191
276981256057002 276981259844944 0 0.07845283 0.20400508 0.12839136
276981266172002 276981271046507 0 0.06140859 0.17098196 0.08471554
276981276286950 276981280069373 0 0.030515924 0.10173987 0.0575513
276981286401950 276981290360572 0 0.003351679 0.029301994 0.051159702
276981296516950 276981300582865 0 -0.019551512 -0.016504295 0.05542074
276981306631950 276981312217553 0 -0.035530485 -0.040472686 0.059149146
276981316746897 276981320519221 0 -0.04085683 -0.03727685 0.058616504
276981326861897 276981330771305 0 -0.034997907 -0.020232594 0.060747012
276981336976897 276981340941410 0 -0.018486347 0.015986407 0.06660594
276981347091845 276981351050890 0 0.0049494267 0.05220541 0.0777912
276981357206845 276981362210996 0 0.028917832 0.0900223 0.092172235
276981367321845 276981371650580 0 0.052353606 0.11345814 0.098563805
276981377436845 276981381867300 0 0.06939779 0.112392925 0.085780635
276981387551793 276981391383082 0 0.07738725 0.095348746 0.0570185
276981397666793 276981401983343 0 0.069930375 0.06445614 0.027191106
276981407781793 276981412323240 0 0.0438314 0.036226705 0.0021573976
276981417896741 276981422031262 0 0.007612414 0.015986739 -0.009027884
276981428011741 276981432351836 0 -0.02541078 -0.00531849 -0.0063647414
276981438126741 276981442433712 0 -0.052575026 -0.036743723 0.006951038
276981448241741 276981452570328 0 -0.061097156 -0.056451052 0.025060501
276981458356689 276981462666058 0 -0.05896665 -0.04526575 0.042104706
276981468471689 276981472696580 0 -0.049379308 -0.005318323 0.04849627
276981478586689 276981483064549 0 -0.03340038 0.039422788 0.04370257
276981488701637 276981492693769 0 -0.0104972385 0.07670705 0.029854126
276981498816637 276981502893718 0 0.022525907 0.099610254 0.018136213
276981508931481 276981513940073 0 0.06460379 0.093218714 0.011211985
276981519046272 276981523018512 0 0.108812205 0.05966296 0.0037551252
276981529161064 276981533855700 0 0.15089008 0.015987197 -0.007430157
276981539275856 276981543626326 0 0.17858692 -0.021296985 -0.028735442
276981549390647 276981554195650 0 0.18657637 -0.024492735 -0.05589968
276981559505439 276981563973880 0 0.16953212 -0.001589528 -0.084129184
276981569620231 276981574003152 0 0.13704157 0.025042102 -0.1059671
276981579735075 276981583884716 0 0.094431 0.045814782 -0.118750274
276981589849866 276981594025654 0 0.04649411 0.055934824 -0.11981556
276981599964658 276981604135134 0 0.0054814448 0.03782539 -0.1272724
276981610079450 276981614951802 0 -0.017421745 -0.0015893206 -0.14271873
276981620194241 276981624343470 0 -0.023280721 -0.039406136 -0.17414403
276981630309033 276981634787221 0 -0.010497581 -0.06816821 -0.21888512
276981640423825 276981646487430 0 0.013470824 -0.07562501 -0.26948518
276981650538616 276981654786233 0 0.042765543 -0.06177654 -0.3136936
276981660653408 276981665135088 0 0.06992975 -0.043667026 -0.34937996
276981670768200 276981675003475 0 0.08963709 -0.02236171 -0.3669568
276981680883043 276981685605872 0 0.09762654 -0.010643771 -0.37707683
276981690997835 276981696647279 0 0.09549599 -0.018100573 -0.38772947
276981701112627 276981705462332 0 0.089104384 -0.043134224 -0.40211058
276981711227418 276981715419573 0 0.08590858 -0.08467946 -0.4223506
276981721342210 276981725233376 0 0.09283276 -0.13208365 -0.44472113
276981731457002 276981735595772 0 0.10881169 -0.18694468 -0.47827694
276981741571793 276981746490617 0 0.14822641 -0.25565413 -0.5166264
276981751686585 276981756014420 0 0.19509798 -0.31690675 -0.56775916
276981761801377 276981765726921 0 0.2409043 -0.3621804 -0.6279465
276981771916168 276981775740568 0 0.28298217 -0.3877467 -0.6886666
276981782031012 276981786736975 0 0.30268952 -0.3904098 -0.75098443
276981792145804 276981796758331 0 0.30002636 -0.37176764 -0.8127698
276981802260595 276981806433696 0 0.27499264 -0.3382118 -0.8713593
276981812375387 276981817360676 0 0.22812101 -0.30359071 -0.9219593
276981822490179 276981826468281 0 0.16580306 -0.30838436 -0.9848099
276981832604970 276981836394064 0 0.10614828 -0.34620115 -1.0519215
276981842719762 276981847718700 0 0.053950347 -0.40532324 -1.1126415
276981852834554 276981856703389 0 0.025720838 -0.4484664 -1.1648395
276981862949345 276981867293390 0 0.020927127 -0.43887895 -1.2005258
276981873064137 276981876809953 0 0.04489553 -0.38934416 -1.2308857
276981883178981 276981887527246 0 0.07898394 -0.32489568 -1.2708333
276981893293772 276981898056987 0 0.09815866 -0.25512087 -1.3033237
276981903408564 276981907910217 0 0.0992239 -0.1858787 -1.3240964
276981913523356 276981917653551 0 0.07578808 -0.13527864 -1.3422059
276981923638147 276981928389125 0 0.03317751 -0.14380072 -1.3587176
276981933752939 276981938107095 0 -0.013161477 -0.20185754 -1.3805554
276981943867731 276981948225794 0 -0.06056573 -0.2881438 -1.4162419
276981953982522 276981957762513 0 -0.09571945 -0.38827857 -1.4620482
276981964097314 276981968825119 0 -0.12022053 -0.48468485 -1.5121155
276981974212106 276981978603609 0 -0.12554687 -0.5778954 -1.5723029
276981984326950 276981988733193 0 -0.11489427 -0.669508 -1.6559261
276981994441741 276981998651632 0 -0.08559954 -0.7153143 -1.7432778
276982004556533 276982008927987 0 -0.050978504 -0.6982701 -1.8231726
276982014671377 276982019536113 0 -0.022749044 -0.6460721 -1.8929474
276982024786272 276982031046219 0 -0.006770117 -0.59280884 -1.9419495
276982034901116 276982038772990 0 -0.0014438243 -0.52995825 -1.9632548
276982045015960 276982049320127 0 -0.013161747 -0.47136873 -1.9542
276982055130856 276982058983357 0 -0.03926073 -0.4303561 -1.939819
276982065245700 276982069811483 0 -0.07388182 -0.41384444 -1.9233074
276982075360543 276982080872786 0 -0.111698695 -0.42076862 -1.9099916
276982085475387 276982089891172 0 -0.14099348 -0.45858544 -1.9051979
276982095590283 276982100103309 0 -0.1580377 -0.5043917 -1.915318
276982105705127 276982110346226 0 -0.16070089 -0.534219 -1.9403517
276982115819970 276982119846488 0 -0.14472197 -0.5390127 -1.9765706
276982125934866 276982131504458 0 -0.12128618 -0.52356637 -2.0229096
276982136049710 276982140607479 0 -0.09412199 -0.49586946 -2.0793686
276982146164554 276982151657064 0 -0.07654518 -0.47030306 -2.1315665
276982156279450 276982160188679 0 -0.06962098 -0.46018302 -2.1619267
276982166394293 276982170915295 0 -0.07228417 -0.4569872 -2.16459
276982176509137 276982181124046 0 -0.081338935 -0.46817243 -2.149676
276982186623981 276982191194568 0 -0.09145896 -0.49160814 -2.1289034
276982196738877 276982202020298 0 -0.09785056 -0.53421867 -2.1129246
276982206853720 276982211145455 0 -0.08879585 -0.58428603 -2.0996087
276982216968564 276982221898113 0 -0.068023235 -0.62955964 -2.1075983
276982227083460 276982231855978 0 -0.050446413 -0.6535281 -2.139556
276982237198304 276982241199521 0 -0.048847158 -0.63329035 -2.1736436
276982247313147 276982251875824 0 -0.06003104 -0.5901495 -2.2029376
276982257427991 276982261198325 0 -0.08293421 -0.55446315 -2.219982
276982267542887 276982272080565 0 -0.121283695 -0.5225053 -2.216786
276982277657731 276982282009212 0 -0.17294899 -0.49480844 -2.198144
276982287772575 276982292262911 0 -0.23047319 -0.46125266 -2.167251
276982297887470 276982302598641 0 -0.29172587 -0.43462107 -2.127304
276982308002314 276982312354111 0 -0.34552163 -0.41331577 -2.0830956
276982318117158 276982322442445 0 -0.38653427 -0.40532637 -2.0372891
276982328232054 276982332794686 0 -0.40677428 -0.426099 -1.9946786
276982338346897 276982343236354 0 -0.40570903 -0.48042744 -1.9488723
276982348461741 276982353074896 0 -0.38387114 -0.5352885 -1.9020007
276982358576585 276982362763856 0 -0.355109 -0.5507349 -1.8732386
276982368691481 276982373293232 0 -0.32847744 -0.5059938 -1.8625859
276982378806325 276982383364639 0 -0.31516165 -0.40958744 -1.866847
276982388921168 276982393467192 0 -0.32155317 -0.28761476 -1.8673797
276982399036064 276982403290839 0 -0.34285843 -0.15605472 -1.8284975
276982409150908 276982415326413 0 -0.37641424 -0.062311534 -1.7592554
276982419265752 276982424159226 0 -0.4089048 -0.05911575 -1.6639143
276982429380595 276982433882404 0 -0.42967743 -0.15232632 -1.549931
276982439495491 276982444552666 0 -0.42328584 -0.294539 -1.4146426
276982449610335 276982454202823 0 -0.3790774 -0.42716432 -1.2782888
276982459725179 276982465145324 0 -0.31249845 -0.49587384 -1.1717625
276982469840075 276982474497148 0 -0.2299405 -0.5006675 -1.1126404
276982479954918 276982484521941 0 -0.15217626 -0.45965487 -1.1009225
276982490069762 276982494537931 0 -0.08719518 -0.3845538 -1.1094446
276982500184658 276982504128609 0 -0.03339937 -0.30306113 -1.1073141
276982510300075 276982515032985 0 0.00814591 -0.22263375 -1.0860088
276982520415647 276982525479497 0 0.034244873 -0.15179375 -1.0513878
276982530531168 276982535289706 0 0.03903856 -0.108650565 -1.0157015
276982540646741 276982545169291 0 0.0262554 -0.109715834 -0.9943961
276982550762314 276982555411896 0 0.002819607 -0.14913058 -0.97841716
276982560877835 276982565516063 0 -0.023811977 -0.19760008 -0.9565792
276982570993408 276982575761325 0 -0.045117244 -0.23808011 -0.92302346
276982581108981 276982585779086 0 -0.057367772 -0.24393907 -0.88254344
276982591224502 276982595413306 0 -0.063226715 -0.20612222 -0.8372697
276982601340075 276982605857630 0 -0.061096184 -0.13208641 -0.7935939
276982611455647 276982616869402 0 -0.06056355 -0.045800064 -0.7579076
276982621571168 276982626459403 0 -0.05790039 0.021844162 -0.7206234
276982631686741 276982635721539 0 -0.057367757 0.05220417 -0.6769476
276982641802314 276982645746853 0 -0.05363933 0.031964153 -0.64179385
276982651917835 276982655953156 0 -0.053106695 -0.02822324 -0.618358
276982662033408 276982666684407 0 -0.052041426 -0.09799801 -0.60610753
276982672148929 276982676428106 0 -0.04405195 -0.15552226 -0.6034444
276982682264502 276982686246023 0 -0.017420355 -0.20239384 -0.603977
276982692380075 276982696237118 0 0.018798608 -0.21784016 -0.60237914
276982702495595 276982706613577 0 0.06939863 -0.19813281 -0.59492224
276982712611168 276982717373266 0 0.12479234 -0.13741279 -0.57681274
276982722726741 276982727000455 0 0.17326184 -0.04420223 -0.5581706
276982732842262 276982736769101 0 0.19509974 0.060193583 -0.54805064
276982742957835 276982746829884 0 0.18497974 0.15500204 -0.54378957
276982753073408 276982756990770 0 0.14663026 0.22371152 -0.5342022
276982763188929 276982767146604 0 0.0869755 0.23862521 -0.5091685
276982773304502 276982777422074 0 0.024124952 0.20453677 -0.46549273
276982783420075 276982787458690 0 -0.039790854 0.13050094 -0.40743583
276982793535595 276982799275410 0 -0.09571719 0.043149337 -0.3445853
276982803651168 276982808376244 0 -0.13513193 -0.016505428 -0.29292
276982813766741 276982817693016 0 -0.14898035 -0.038875967 -0.26256
276982823882262 276982828203329 0 -0.1330014 -0.042604398 -0.24711367
276982833997835 276982838134268 0 -0.09092349 -0.038343348 -0.23113471
276982844113356 276982849273071 0 -0.029138198 -0.054854937 -0.2188842
276982854228929 276982858205676 0 0.048626043 -0.09586759 -0.2087642
276982864344502 276982868422031 0 0.1215966 -0.117705494 -0.20610103
276982874460022 276982878698178 0 0.1753924 -0.092139184 -0.21089472
276982884575595 276982888619325 0 0.20468715 -0.001591784 -0.21515577
276982894691168 276982899322659 0 0.2084156 0.114521936 -0.21195996
276982904806689 276982909632712 0 0.19243664 0.19015563 -0.19811153
276982914922262 276982918967140 0 0.16314189 0.20400405 -0.16295785
276982925037835 276982929104433 0 0.13065135 0.17311141 -0.12141256
276982935153356 276982939203809 0 0.09869345 0.10813032 -0.09318308
276982945268929 276982949433341 0 0.084312394 0.039953455 -0.098509386
276982955384502 276982959173498 0 0.08111662 -0.004787617 -0.13739151
276982965500022 276982969540270 0 0.09816083 -0.02183184 -0.20343783
276982975615595 276982979640115 0 0.12106401 -0.014907632 -0.2700168
276982985731168 276982989814491 0 0.14236929 -0.0074507934 -0.32327998
276982995846689 276982999847148 0 0.14236929 0.0047997315 -0.35949895
276983005962002 276983010148243 0 0.11733559 0.02397447 -0.37121683
276983016077002 276983020117046 0 0.06726821 0.045279734 -0.35843366
276983026192054 276983030196266 0 -3.760215E-4 0.062323943 -0.33393264
276983036307054 276983040130434 0 -0.071748674 0.07404184 -0.28706104
276983046422054 276983050836268 0 -0.13140343 0.08469447 -0.20343782
276983056537054 276983060332311 0 -0.16282871 0.10014078 -0.09371568
276983066652054 276983070675958 0 -0.16229607 0.110260785 0.01813699
276983076767054 276983080614136 0 -0.13140342 0.11984815 0.09643386
276983086882054 276983091552730 0 -0.07600971 0.12464182 0.12785913
276983096997054 276983101115856 0 -0.01955074 0.12570709 0.12626123
276983107112054 276983111200649 0 0.04063665 0.10333654 0.10176018
276983117227054 276983121649765 0 0.09496509 0.047410205 0.055421226
276983127342054 276983131223151 0 0.14077143 -0.010114033 0.0016254177
276983137457106 276983141331694 0 0.16420722 -0.05592037 -0.04844197
276983147572106 276983151548830 0 0.16314197 -0.09160671 -0.08572619
276983157687106 276983162023935 0 0.12905353 -0.09959619 -0.09850934
276983167802106 276983171786332 0 0.084312476 -0.07509513 -0.09850934
276983177917106 276983183076958 0 0.027853513 -0.043669865 -0.08519355
276983188032106 276983192177793 0 -0.02540966 -0.018103544 -0.064953536
276983198147106 276983204275294 0 -0.06695493 -0.013309864 -0.025006156
276983208262106 276983212357534 0 -0.09198862 -0.021299347 0.031985447
276983218377106 276983222352223 0 -0.09624967 -0.030354094 0.086846516
276983228492106 276983233599463 0 -0.07600966 -0.033017255 0.12945706
276983238607106 276983242612433 0 -0.039790645 -0.019701565 0.14224026
276983248722106 276983252660715 0 -3.7583197E-4 -0.0010595564 0.13212028
276983258837158 276983262532800 0 0.040104188 0.017049916 0.12572873
276983268952158 276983273019103 0 0.07152946 0.04421413 0.13638136
276983279067158 276983283307072 0 0.08963895 0.06019307 0.1555561
276983289182158 276983293398480 0 0.089638956 0.08043307 0.17632875
276983299297158 276983304112700 0 0.073127374 0.10440149 0.19710138
276983309412158 276983313550096 0 0.051289476 0.1331636 0.22479825
276983319527158 276983329703119 0 0.027321052 0.15713203 0.2391793
276983329642158 276983334341088 0 0.0038852585 0.14328359 0.23491824
276983339757158 276983344489162 0 -0.008365268 0.099075146 0.22479825
276983349872158 276983354344996 0 -0.0067673675 0.046877224 0.2141456
276983359987158 276983364207028 0 0.013472645 -0.012244908 0.20455825
276983370102210 276983374561248 0 0.048093714 -0.050061774 0.18431824
276983380217210 276983384506874 0 0.07898636 -0.055388097 0.15875192
276983390332210 276983394681354 0 0.103487425 -0.031419676 0.13052243
276983400447210 276983405457970 0 0.10987902 0.02450665 0.12146771
276983410562210 276983414765575 0 0.09709585 0.08522667 0.12572876
276983420677210 276983426835212 0 0.072062165 0.117184564 0.13584878
276983430792210 276983435157817 0 0.034245312 0.11665192 0.14064246
276983440907210 276983445387401 0 -0.008365221 0.0996077 0.13744667
276983451022210 276983455411621 0 -0.04564944 0.069247685 0.12732667
276983461137210 276983467238289 0 -0.07228102 0.018647658 0.11188035
276983471252210 276983475338862 0 -0.07813997 -0.031419735 0.09803192
276983481367210 276983485884020 0 -0.060563117 -0.057518702 0.09536877
276983491482262 276983495494750 0 -0.031801 -0.05219239 0.08950982
276983501597262 276983506467251 0 0.0049506 -0.03408292 0.077259295
276983511711950 276983515727564 0 0.035843246 -0.007451338 0.060215082
276983521826637 276983525919545 0 0.053420097 0.029832877 0.048497185
276983531941377 276983535729598 0 0.062474847 0.05966025 0.050627716
276983542056116 276983545787307 0 0.05395274 0.073508665 0.054356143
276983552170804 276983555984079 0 0.037441164 0.07031287 0.05595404
276983562285543 276983567595903 0 0.009744314 0.051138118 0.05222562
276983572400231 276983576680487 0 -0.023811482 0.02983284 0.04956246
276983582514970 276983587123717 0 -0.04618201 -5.271798E-4 0.04423615
276983592629710 276983596278718 0 -0.04564938 -0.042072464 0.04104036
276983602744397 276983607463563 0 -0.023278836 -0.07243248 0.035181414
276983612859137 276983617741689 0 0.020929605 -0.064443015 0.017071938
276983622973825 276983628187003 0 0.06620331 -0.014375636 -0.011690175
276983633088564 276983636894816 0 0.100291744 0.068182275 -0.03778913
276983643203304 276983647623359 0 0.110411756 0.13955492 -0.055365976
276983653317991 276983657065964 0 0.099759124 0.16991493 -0.056431234
276983663432731 276983667864871 0 0.06300753 0.15659913 -0.035658594
276983673547418 276983677217112 0 0.012940154 0.110792786 -0.010624897
276983683662158 276983688368259 0 -0.0467146 0.046344336 0.0026909001
276983693776897 276983698019718 0 -0.09891251 -0.027158853 -0.002102783
276983703891585 276983708572063 0 -0.12128304 -0.08734625 -0.023408052
276983714006325 276983718334043 0 -0.11648935 -0.11877154 -0.053235427
276983724121012 276983728735554 0 -0.07813986 -0.11451049 -0.09584597
276983734235752 276983738804670 0 -0.014756669 -0.09586838 -0.13898912
276983744350439 276983748712744 0 0.06140968 -0.083085224 -0.18373019
276983754465179 276983758635818 0 0.13331497 -0.06550839 -0.22527549
276983764579918 276983768911287 0 0.18338236 -0.0303547 -0.26682073
276983774694606 276983779110768 0 0.20149183 0.005331622 -0.29611552
276983784809345 276983789351498 0 0.18817605 0.017582145 -0.31156182
276983794924033 276983798989103 0 0.15142447 -0.014375769 -0.30836603
276983805038772 276983809452333 0 0.106150776 -0.06817158 -0.29824603
276983815153512 276983819439365 0 0.07259497 -0.12889162 -0.29238707
276983825268200 276983829777752 0 0.06034445 -0.16084953 -0.29451758
276983835382939 276983839490461 0 0.0678013 -0.15818638 -0.31901863
276983845497627 276983849914681 0 0.09603079 -0.12942426 -0.3637597
276983855612366 276983859409005 0 0.1279887 -0.09640111 -0.4308713
276983865727106 276983870326662 0 0.15515292 -0.08841164 -0.51822287
276983875841793 276983879869424 0 0.17219713 -0.103857964 -0.60450923
276983885956533 276983890625414 0 0.17006662 -0.11238009 -0.6806756
276983896071220 276983901916613 0 0.15781608 -0.13048957 -0.7483198
276983906185960 276983910963385 0 0.13438031 -0.1762959 -0.8143661
276983916300700 276983920754584 0 0.097096086 -0.24287489 -0.8788146
276983926415387 276983930981252 0 0.051822387 -0.32063913 -0.9485893
276983936530127 276983941147190 0 0.010809747 -0.39840338 -1.0194294
276983946644814 276983951814118 0 -0.0168871 -0.4591234 -1.0812147
276983956759554 276983960779848 0 -0.025941834 -0.4846897 -1.1307495
276983966874293 276983971821985 0 -0.020082884 -0.45965606 -1.1722946
276983976988981 276983981355579 0 -0.0046365564 -0.3962729 -1.2143726
276983987103720 276983992247091 0 0.012940296 -0.3195739 -1.2479284
276983997218408 276984002163394 0 0.017733987 -0.24873391 -1.2724295
276984007333460 276984012074020 0 -3.754883E-4 -0.21784127 -1.3033221
276984017448772 276984022337042 0 -0.037127078 -0.2434076 -1.3400737
276984027564085 276984032177772 0 -0.08133551 -0.32276976 -1.3784232
276984037679397 276984042027200 0 -0.12394605 -0.44847083 -1.4178379
276984047794710 276984053108816 0 -0.15377341 -0.57310665 -1.4615138
276984057910022 276984062032098 0 -0.16442604 -0.6545993 -1.5121138
276984068025335 276984072770068 0 -0.15590394 -0.67270887 -1.573899
276984078140647 276984082218506 0 -0.1319355 -0.63648987 -1.6399454
276984088255960 276984092941893 0 -0.10264075 -0.5619215 -1.7006654
276984098371272 276984103283404 0 -0.07760706 -0.4889509 -1.7640486
276984108486585 276984113020176 0 -0.06322599 -0.43728563 -1.8258338
276984118601897 276984122847729 0 -0.06109546 -0.406393 -1.879097
276984128717210 276984133177365 0 -0.07281335 -0.39893615 -1.915316
276984138832522 276984143520023 0 -0.09518388 -0.41171932 -1.9467413
