name=BMI160 Gyroscope vendor=BOSCH current_time_ms=1561446802408
measured_at recorded_at accuracy value_x value_y value_z
282513929688389 282513934189486 0 0.10305695 -0.29098397 -1.1983304
282513939802504 282513944451310 0 0.087610595 -0.28512496 -1.2153747
282513949916566 282513954811155 0 0.064174764 -0.2739396 -1.23668
282513960030681 282513964383604 0 0.032216825 -0.26488483 -1.2601159
282513970144795 282513976082146 0 0.0066504646 -0.25369948 -1.2883453
282513980258858 282513985122356 0 -0.0077306274 -0.23718785 -1.3096504
282513990372972 282514000559128 0 -0.015187506 -0.23612252 -1.3123138
282514000487035 282514006192045 0 -0.030101232 -0.24784037 -1.2782253
282514010601306 282514015871994 0 -0.06898339 -0.25849295 -1.222299
282514020715681 282514026505849 0 -0.12277922 -0.26488447 -1.1759601
282514030830004 282514036496892 0 -0.17923823 -0.24198124 -1.1482632
282514040944379 282514045639393 0 -0.22557399 -0.19298452 -1.1344128
282514051058702 282514056477884 0 -0.23995179 -0.13440052 -1.1205624
282514061173077 282514066427989 0 -0.22077703 -0.07155002 -1.106714
282514071287400 282514076634396 0 -0.17763382 -0.020950055 -1.086474
282514081401775 282514087225178 0 -0.12117483 -0.011362735 -1.0736907
282514091516097 282514097080856 0 -0.06365057 -0.027341742 -1.0619729
282514101630472 282514106938514 0 -0.02743158 -0.06835444 -1.0619729
282514111744795 282514116852056 0 -0.009854701 -0.11469345 -1.0662339
282514121859170 282514128244297 0 -0.0125178285 -0.14771667 -1.0704949
282514131973493 282514137154819 0 -0.025833592 -0.16955462 -1.067299
282514142087868 282514147291747 0 -0.04394304 -0.1732831 -1.0577116
282514152202191 282514157211175 0 -0.06631354 -0.16156526 -1.0502548
282514162316566 282514168279457 0 -0.07643352 -0.13972741 -1.0422653
282514172430889 282514177189666 0 -0.0716398 -0.114161134 -1.0364064
282514182545264 282514187599876 0 -0.0503345 -0.0859317 -1.0316126
282514192659587 282514199431856 0 -0.019441826 -0.056637008 -1.0262864
282514202773962 282514207739878 0 0.012516111 -0.03160337 -1.019362
282514212888285 282514217818577 0 0.045539312 -0.026277104 -1.0017853
282514223002660 282514227940869 0 0.07110567 -0.025744524 -0.97089255
282514233116983 282514237958162 0 0.0796278 -0.013494046 -0.9362715
282514243231358 282514248001184 0 0.0806931 -0.0044393586 -0.90537876
282514253345681 282514258076706 0 0.07110576 0.004615329 -0.89153033
282514263460056 282514267867540 0 0.05512684 0.014735281 -0.88513875
282514273574379 282514278021395 0 0.029560544 0.011539438 -0.8915303
282514283688754 282514288140198 0 2.6582833E-4 -7.111451E-4 -0.9000524
282514293803077 282514298033376 0 -0.022104675 -0.030005943 -0.91549873
282514303917452 282514308071815 0 -0.031159384 -0.062496535 -0.9282818
282514314031775 282514319063743 0 -0.027963562 -0.091258705 -0.93893445
282514324146150 282514329084890 0 -0.002397207 -0.12747772 -0.94852185
282514334260472 282514339561974 0 0.05565969 -0.15464199 -0.95651126
282514344374847 282514349342913 0 0.12916291 -0.15197888 -0.94905436
282514354489170 282514361410310 0 0.19148085 -0.121086285 -0.9176291
282514364603545 282514370129269 0 0.23728721 -0.073682114 -0.87821436
282514374717868 282514379708905 0 0.26072305 -0.031071626 -0.84412587
282514384832243 282514389330521 0 0.2495378 -0.011896935 -0.80737424
282514394946566 282514399580991 0 0.19840518 -0.02148436 -0.77222055
282514405060941 282514411137502 0 0.1227715 -0.073149696 -0.7461215
282514415175264 282514420585212 0 0.049800985 -0.15038136 -0.73120785
282514425289639 282514430040213 0 -0.011984268 -0.227613 -0.7184247
282514435403962 282514440536099 0 -0.04926846 -0.28460467 -0.6960541
282514445518337 282514451237663 0 -0.062051594 -0.30218157 -0.6651615
282514455632660 282514460665007 0 -0.049801037 -0.28567004 -0.6252141
282514465747035 282514470183446 0 -0.009853618 -0.2542448 -0.57834244
282514475861358 282514481104645 0 0.04287696 -0.22228694 -0.5288077
282514485975733 282514491024489 0 0.09986858 -0.20151436 -0.48939288
282514496090056 282514501078188 0 0.15046863 -0.19032915 -0.4579676
282514506204535 282514511072929 0 0.18029603 -0.17807868 -0.4361297
282514516319170 282514521790951 0 0.17283922 -0.16369766 -0.41588968
282514526433858 282514532723244 0 0.13235925 -0.14079455 -0.39724755
282514536548493 282514542270276 0 0.060986623 -0.11576091 -0.38126856
282514546663129 282514551311787 0 -0.027430218 -0.10351043 -0.36475694
282514556777816 282514561716059 0 -0.10998811 -0.11682628 -0.35623485
282514566892452 282514572527623 0 -0.16165335 -0.14718634 -0.3626264
282514577007087 282514582215644 0 -0.1728386 -0.17754641 -0.3658222
282514587121775 282514591444656 0 -0.14460908 -0.20790647 -0.36156112
282514597236410 282514601580386 0 -0.09081324 -0.21056968 -0.33706003
282514607351045 282514613489345 0 -0.024766874 -0.18340552 -0.30829787
282514617465733 282514622398148 0 0.0396816 -0.1285445 -0.2731442
282514627580368 282514632725597 0 0.07909638 -0.050247677 -0.23426205
282514637695004 282514642577005 0 0.08708589 0.044560723 -0.19324937
282514647809691 282514652952110 0 0.060986962 0.117531225 -0.16448723
282514657924327 282514663082736 0 0.010919608 0.15747856 -0.15649775
282514668039014 282514672325601 0 -0.047669854 0.1457606 -0.16182403
282514678153650 282514683327113 0 -0.10199827 0.10528053 -0.16235664
282514688268285 282514695410135 0 -0.1318256 0.059474155 -0.14904083
282514698382972 282514703379250 0 -0.12703189 0.014200401 -0.11548502
282514708497608 282514713266126 0 -0.08122553 -0.028410193 -0.06435235
282514718612243 282514723577638 0 -0.010385476 -0.07261868 0.0022266451
282514728726931 282514733963055 0 0.066313535 -0.11842506 0.07519722
282514738841566 282514745651598 0 0.12916411 -0.14079565 0.12792778
282514748956202 282514753629151 0 0.16271994 -0.12854518 0.14177623
282514759070889 282514764747850 0 0.17070945 -0.089130476 0.121003605
282514769185525 282514775891080 0 0.16591579 -0.048117884 0.0837194
282514779300160 282514784703685 0 0.15153477 0.0051452434 0.05602257
282514789414847 282514795550926 0 0.14248005 0.049886256 0.04483732
282514799529483 282514803867229 0 0.14248008 0.07438727 0.058685765
282514809644170 282514815285199 0 0.1419475 0.07545248 0.08904579
282514819758806 282514825789835 0 0.14194752 0.07119137 0.1289932
282514829873441 282514835039263 0 0.124370694 0.07438711 0.16840798
282514839988129 282514845761608 0 0.10093494 0.07438706 0.22380169
282514850102764 282514855506557 0 0.07377075 0.06426701 0.2871849
282514860217400 282514867717235 0 0.033290762 0.056277473 0.3628186
282514870332087 282514876464319 0 -0.017309226 0.037102677 0.42194074
282514880446722 282514885799164 0 -0.047136575 -0.014030023 0.42779973
282514890561358 282514896493332 0 -0.038614437 -0.099783786 0.36974287
282514900676045 282514905585729 0 0.0029308745 -0.20897335 0.2728039
282514910790681 282514916164167 0 0.04926987 -0.31283662 0.16201654
282514920905316 282514925896616 0 0.09880465 -0.37462193 0.041641783
282514931020004 282514936299690 0 0.13022995 -0.37089357 -0.065417185
282514941134639 282514947306514 0 0.13236052 -0.2846073 -0.15010563
282514951249327 282514956082609 0 0.12011002 -0.13653569 -0.21881509
282514961363962 282514966619433 0 0.10732688 0.040297996 -0.26888245
282514971478597 282514976515111 0 0.11318587 0.18091273 -0.2987098
282514981593285 282514986824174 0 0.13555643 0.2666664 -0.29657927
282514991707920 282514996351831 0 0.16591647 0.3028853 -0.2624908
282515001822556 282515006926207 0 0.17071018 0.30927682 -0.2054992
282515011937347 282515017607459 0 0.14301336 0.2826452 -0.14105076
282515022052191 282515027120064 0 0.08655443 0.23257774 -0.07660228
282515032167035 282515036457460 0 0.012518648 0.1505524 -0.0046969727
282515042281827 282515047351316 0 -0.06684345 0.078114435 0.07359992
282515052396670 282515057096942 0 -0.13075924 0.039764896 0.13591784
282515062511514 282515067308245 0 -0.14833605 0.0115353605 0.16947368
282515072626306 282515077050225 0 -0.11904128 -0.011367857 0.16681054
282515082741150 282515087341945 0 -0.071104385 -0.022020545 0.14177686
282515092855993 282515097463873 0 -0.003992751 -0.02894481 0.10129686
282515102970785 282515107579863 0 0.07057573 -0.04598908 0.057621077
282515113085629 282515117362156 0 0.13555683 -0.07262072 0.024065297
282515123200472 282515129355647 0 0.18083057 -0.106709205 0.0043579396
282515133315316 282515138260856 0 0.19148323 -0.13067769 -0.008425203
282515143430108 282515148445232 0 0.17870009 -0.13653669 -0.017479924
282515153544952 282515158233566 0 0.14461169 -0.13440621 -0.024404118
282515163659795 282515168905234 0 0.10359908 -0.12801468 -0.03665463
282515173774587 282515179555339 0 0.054064356 -0.100850515 -0.047307245
282515183889431 282515189115965 0 0.0039970046 -0.05184845 -0.057959862
282515194004275 282515199327112 0 -0.040744033 -0.0033790087 -0.07180826
282515204119118 282515208744769 0 -0.06524506 0.032307267 -0.08991773
282515214233910 282515218830552 0 -0.07536504 0.050949328 -0.11175561
282515224348754 282515229862011 0 -0.07057132 0.04935138 -0.1335935
282515234463597 282515239036751 0 -0.06311444 0.036568165 -0.15330085
282515244578389 282515249132690 0 -0.033287033 0.012067052 -0.16821453
282515254693233 282515259555660 0 0.019443542 -0.01509722 -0.17567135
282515264808077 282515270394202 0 0.07750043 -0.03853307 -0.17247553
282515274922868 282515279659203 0 0.11691521 -0.050783657 -0.16075762
282515285037712 282515290107017 0 0.13395947 -0.051316336 -0.1591597
282515295152556 282515299690716 0 0.12277423 -0.05238165 -0.17300811
282515305267400 282515309722436 0 0.0849574 -0.05131644 -0.19644389
282515315382191 282515320307385 0 0.03489005 -0.048653334 -0.22680387
282515325497035 282515329973583 0 -0.011981516 -0.04332707 -0.25396806
282515335611879 282515340588428 0 -0.04606992 -0.04279449 -0.2726102
282515345726670 282515350441606 0 -0.06258147 -0.051849283 -0.2971112
282515355841514 282515360479055 0 -0.051396176 -0.07155671 -0.33173227
282515365956358 282515372931504 0 -0.030623503 -0.09126414 -0.3631575
282515376071150 282515380856245 0 -0.0066550435 -0.10777578 -0.39085436
282515386185993 282515390687756 0 0.01571552 -0.11683057 -0.41429013
282515396300837 282515400679163 0 0.03915135 -0.13227695 -0.43506274
282515406415681 282515410850258 0 0.059391387 -0.15038648 -0.4595638
282515416530472 282515421429322 0 0.07217458 -0.16103916 -0.4931196
282515426645316 282515432387864 0 0.07217461 -0.18873605 -0.53253436
282515436760160 282515441306095 0 0.04714095 -0.21643296 -0.58260167
282515446874952 282515451819793 0 -2.6324578E-4 -0.23667303 -0.6401259
282515456989795 282515461793128 0 -0.05405902 -0.2574457 -0.7008459
282515467104639 282515471939118 0 -0.09826743 -0.2766205 -0.7626311
282515477219431 282515481845369 0 -0.12063794 -0.29419744 -0.8228185
282515487334275 282515492349016 0 -0.12010527 -0.32189432 -0.87661433
282515497449118 282515502333132 0 -0.09720208 -0.34639543 -0.926149
282515507563754 282515513394695 0 -0.0647115 -0.36343968 -0.9676943
282515517678337 282515522833915 0 -0.023166196 -0.36024398 -1.0007175
282515527792920 282515532735479 0 0.007193846 -0.34266716 -1.0364038
282515537907452 282515543091261 0 0.019444408 -0.33041668 -1.088069
282515548022035 282515553390741 0 0.011454963 -0.32562304 -1.1477238
282515558136618 282515563663242 0 -0.025296599 -0.32615572 -1.209509
282515568251150 282515573423295 0 -0.069505006 -0.34426528 -1.2712944
282515578365733 282515583440223 0 -0.11425335 -0.38633087 -1.3298882
282515588480316 282515593580797 0 -0.1435481 -0.44598562 -1.3964672
282515598594900 282515603730225 0 -0.16272287 -0.5029772 -1.4651768
282515608709431 282515614037674 0 -0.17071237 -0.5498487 -1.5296253
282515618824014 282515624494029 0 -0.16272292 -0.5844698 -1.5812906
282515628938597 282515634181530 0 -0.14088503 -0.59725296 -1.6185749
282515639053129 282515644034813 0 -0.11478607 -0.5807413 -1.6393473
282515649167712 282515654015855 0 -0.088687144 -0.5423918 -1.6510653
282515659282295 282515666392627 0 -0.07164294 -0.48326963 -1.6665117
282515669396827 282515674333670 0 -0.05353348 -0.43533275 -1.6856863
282515679511410 282515685252890 0 -0.047141917 -0.41189694 -1.7011328
282515689625993 282515694467318 0 -0.056729306 -0.41402742 -1.7155137
282515699740525 282515705317423 0 -0.07217564 -0.44598532 -1.7277644
282515709855108 282515715099663 0 -0.088154614 -0.48220423 -1.7373518
282515719969691 282515724840967 0 -0.086024106 -0.52161896 -1.7485371
282515730084222 282515735051228 0 -0.054066215 -0.5535768 -1.7565265
282515740198806 282515744685500 0 0.0066537885 -0.5631642 -1.7474718
282515750313389 282515755590657 0 0.07909169 -0.54185885 -1.7187097
282515760427972 282515765225346 0 0.14780116 -0.49658513 -1.6782297
282515770542504 282515775225972 0 0.18934643 -0.44598508 -1.627097
282515780657087 282515784807379 0 0.19200957 -0.41189665 -1.576497
282515790771670 282515795358474 0 0.17070428 -0.41615766 -1.5450716
282515800886202 282515805517120 0 0.12756109 -0.46356183 -1.5205708
282515811000785 282515815492851 0 0.0758958 -0.52641237 -1.4992654
282515821115368 282515825783060 0 0.017838918 -0.5839366 -1.4795581
282515831229900 282515836203269 0 -0.029032692 -0.5993829 -1.4689054
282515841344483 282515847989573 0 -0.04980535 -0.57594705 -1.4593182
282515851459066 282515857250876 0 -0.047142208 -0.5370649 -1.440676
282515861573597 282515866715199 0 -0.021575902 -0.5104333 -1.4209687
282515871688181 282515876318273 0 0.027426206 -0.5003133 -1.406055
282515881802764 282515887064003 0 0.07909147 -0.49924797 -1.3948697
282515891917347 282515896922963 0 0.1185062 -0.4992479 -1.3922065
282515902031879 282515906602808 0 0.13608304 -0.49285632 -1.3954023
282515912146462 282515917229006 0 0.13448513 -0.4779426 -1.400196
282515922261045 282515927577393 0 0.119038776 -0.4736815 -1.4007286
282515932375577 282515937440831 0 0.09187455 -0.4885952 -1.4007287
282515942490160 282515947973176 0 0.06364504 -0.48646462 -1.4012613
282515952604743 282515957115469 0 0.038611334 -0.45290875 -1.4012613
282515962719275 282515967914793 0 0.031687103 -0.41988558 -1.4012613
282515972833858 282515978410523 0 0.053524986 -0.4108308 -1.4065877
282515982948441 282515987775316 0 0.10412499 -0.41562447 -1.4124466
282515993062972 282515998664692 0 0.15152921 -0.3948518 -1.4007287
282516003177504 282516008091672 0 0.18455234 -0.33732754 -1.3719666
282516013292191 282516018420214 0 0.20212919 -0.25263906 -1.3293561
282516023406827 282516029708966 0 0.199466 -0.15090637 -1.2723645
282516033521514 282516038592092 0 0.17176914 -0.055032626 -1.199394
282516043636202 282516048423134 0 0.12809332 -0.0070957374 -1.125891
282516053750837 282516058755583 0 0.07855854 -0.008693603 -1.0619751
282516063865525 282516068580011 0 0.022632191 -0.044912532 -1.0087118
282516073980160 282516078565012 0 -0.022641525 -0.13226411 -0.98208034
282516084094847 282516088762669 0 -0.034359444 -0.2616936 -0.99060243
282516094209483 282516099208712 0 -0.008793134 -0.39698204 -1.0225604
282516104324170 282516108750484 0 0.04020897 -0.50670415 -1.0582466
282516114438858 282516120361475 0 0.09986371 -0.5375968 -1.0896719
282516124553493 282516129626996 0 0.1536595 -0.49232307 -1.1104445
282516134668181 282516139699029 0 0.19360685 -0.391123 -1.1232277
282516144782816 282516149054238 0 0.21171632 -0.27767238 -1.1147056
282516154897504 282516159909864 0 0.19626999 -0.1876576 -1.0949984
282516165012139 282516169953771 0 0.14566997 -0.13013333 -1.0763562
282516175126827 282516181881637 0 0.060448855 -0.116817504 -1.0758235
282516185241514 282516189575440 0 -0.042349093 -0.14611222 -1.0971289
282516195356150 282516201883202 0 -0.1344944 -0.210028 -1.1328151
282516205470837 282516210308827 0 -0.1978776 -0.29205328 -1.160512
282516215585472 282516220715703 0 -0.2143892 -0.38899222 -1.166371
282516225700160 282516230035965 0 -0.18988815 -0.45770168 -1.140272
282516235814795 282516240769507 0 -0.146745 -0.46089745 -1.0864762
282516245929483 282516250636436 0 -0.119580805 -0.39751422 -1.0198972
282516256044170 282516261074874 0 -0.112123966 -0.27713943 -0.9804826
282516266158806 282516270460708 0 -0.12064609 -0.1296004 -0.98208046
282516276273493 282516281971282 0 -0.15633243 0.014742834 -1.0033858
282516286388129 282516291757690 0 -0.2106609 0.11061658 -1.0294847
282516296502816 282516301883159 0 -0.2607283 0.13085662 -1.0603774
282516306617452 282516310843525 0 -0.285762 0.09197453 -1.0854111
282516316732139 282516321708682 0 -0.2585978 -0.014551798 -1.0997921
282516326846827 282516331977485 0 -0.18722516 -0.17434129 -1.0923352
282516336961462 282516342002799 0 -0.080166206 -0.31602132 -1.0848784
282516347076150 282516351916081 0 0.016772762 -0.37034974 -1.0838132
282516357190785 282516362574676 0 0.08867803 -0.3437181 -1.0827479
282516367305472 282516371582073 0 0.1254296 -0.2654212 -1.0779543
282516377420108 282516382376761 0 0.13022327 -0.16794959 -1.0720954
282516387534795 282516392146450 0 0.11477694 -0.092848465 -1.0715628
282516397649483 282516402408638 0 0.09347165 -0.06834738 -1.0736933
282516407764118 282516412929473 0 0.06684004 -0.08166314 -1.0763565
282516417878806 282516422924317 0 0.048730545 -0.11628418 -1.0816828
282516427993441 282516432855933 0 0.04873053 -0.14930731 -1.0848786
282516438108129 282516443408538 0 0.06950315 -0.15676413 -1.0806175
282516448222764 282516453086560 0 0.10146104 -0.12054514 -1.053986
282516458337452 282516463521405 0 0.1344842 -0.058227196 -1.0124407
282516468452139 282516472990989 0 0.1685726 -0.009225044 -0.9645039
282516478566775 282516483591146 0 0.20266104 0.013678151 -0.9229586
282516488681462 282516493653335 0 0.23195575 0.01634134 -0.89206594
282516498796097 282516503416200 0 0.243141 0.004090837 -0.8696954
282516508910629 282516513090993 0 0.22875993 -0.025736513 -0.855847
282516519025160 282516524424275 0 0.19786727 -0.053965967 -0.84892285
282516529139639 282516535044485 0 0.15632197 -0.07207542 -0.85052073
282516539254118 282516543902142 0 0.13075563 -0.08432592 -0.8547818
282516549368597 282516553901882 0 0.13395141 -0.09018484 -0.85318387
282516559483077 282516564180113 0 0.16963771 -0.10509849 -0.83347654
282516569597556 282516573890322 0 0.21704192 -0.115218475 -0.7988554
282516579712035 282516585006781 0 0.25485763 -0.09550915 -0.7541151
282516589826514 282516594245689 0 0.2681734 -0.05822488 -0.7077762
282516599940993 282516604847929 0 0.25432494 -0.01667955 -0.65824145
282516610055525 282516615982045 0 0.21224701 0.019006828 -0.6055109
282516620170004 282516625556160 0 0.15259221 0.039779514 -0.5421277
282516630284483 282516635253974 0 0.0908069 0.0387143 -0.4819404
282516640398962 282516645094339 0 0.0359458 0.020604867 -0.42548144
282516650513441 282516656763716 0 2.594418E-4 -0.022005625 -0.37647933
282516660627920 282516666479862 0 -0.0018711141 -0.09231297 -0.33227092
282516670742400 282516675942259 0 0.03860887 -0.19138244 -0.2933888
282516680856879 282516685491531 0 0.10145939 -0.28991926 -0.25823516
282516690971358 282516695506428 0 0.17229939 -0.3618245 -0.22254881
282516701085837 282516706121273 0 0.23301938 -0.37833604 -0.17780778
282516711200368 282516716449347 0 0.2719015 -0.34051913 -0.12720777
282516721314847 282516726439764 0 0.28308672 -0.2723422 -0.06755303
282516731429327 282516736605859 0 0.2617814 -0.1871211 -0.011094082
282516741543806 282516746163516 0 0.20638767 -0.08858416 0.034712233
282516751658285 282516756294351 0 0.119568676 -0.004428292 0.0629417
282516761772764 282516766884195 0 0.027955977 0.04191072 0.06507221
282516771887243 282516776452842 0 -0.054069344 0.052563403 0.04429955
282516782001722 282516788176854 0 -0.11372413 0.020072915 0.030451108
282516792116202 282516796470292 0 -0.13875785 -0.019341787 0.028853193
282516802230733 282516806647793 0 -0.13130105 -0.041712277 0.0442995
282516812345212 282516816676544 0 -0.09934316 -0.04384275 0.06400686
282516822459691 282516827271597 0 -0.05779791 -0.020406907 0.08531211
282516832574170 282516837321234 0 -0.018915817 0.017942628 0.099160515
282516842688650 282516847229932 0 -0.0045347884 0.067477435 0.10288892
282516852803129 282516857668892 0 -0.015720084 0.11807749 0.08584468
282516862917608 282516867647070 0 -0.04714539 0.13991545 0.04962571
282516873032087 282516877526967 0 -0.09188648 0.12553443 0.005417254
282516883146566 282516888546655 0 -0.12917073 0.08878289 -0.030801725
282516893261097 282516897690979 0 -0.1515413 0.064814515 -0.05157438
282516903375577 282516908632595 0 -0.14941078 0.050966136 -0.06222703
282516913490056 282516917783377 0 -0.13662766 0.06907567 -0.05849863
282516923604535 282516928522597 0 -0.09561505 0.0941094 -0.04411759
282516933719014 282516938523952 0 -0.039156113 0.106892616 -0.022812337
282516943833493 282516948349943 0 0.016770195 0.10263161 0.0043518664
282516953947972 282516958578537 0 0.055119652 0.09783798 0.02565712
282516964062452 282516968922497 0 0.069500685 0.09677276 0.044299215
282516974176931 282516979219529 0 0.048195384 0.107425444 0.04909288
282516984291462 282516989641301 0 0.0029216548 0.1159476 0.047494967
282516994405941 282516998534010 0 -0.0562005 0.10156659 0.04802758
282517004520368 282517009133022 0 -0.113192126 0.070674 0.05282125
282517014634847 282517019662137 0 -0.15100901 0.025932979 0.061343342
282517024749379 282517030420315 0 -0.17337957 -0.0145469885 0.06826754
282517034863858 282517039845212 0 -0.17817329 -0.03212379 0.07039805
282517044978337 282517050938911 0 -0.15154172 -0.046504796 0.065604344
282517055092816 282517060997870 0 -0.10467017 -0.05662475 0.062941164
282517065207347 282517070834486 0 -0.035960697 -0.083788924 0.06880009
282517075321827 282517080637612 0 0.022628773 -0.10509415 0.08318113
282517085436306 282517091517769 0 0.048195068 -0.112550944 0.10768218
282517095550837 282517100964281 0 0.038075037 -0.10775721 0.12419374
282517105665316 282517111335219 0 0.0050518387 -0.08751716 0.11620425
282517115779795 282517121346731 0 -0.049809262 -0.06195078 0.08531159
282517125894275 282517131554544 0 -0.111061946 -0.02839493 0.04003787
282517136008806 282517141685535 0 -0.1653904 -0.044373833 -0.00417058
282517146123285 282517153105536 0 -0.2016094 -0.1082896 -0.045715876
282517156237764 282517161416214 0 -0.22238207 -0.17806432 -0.09312012
282517166352295 282517171426215 0 -0.22504526 -0.20842427 -0.15969911
282517176466775 282517181404757 0 -0.20267475 -0.20682633 -0.23213704
282517186581254 282517191909446 0 -0.16752109 -0.20842418 -0.27794343
282517196695785 282517202598145 0 -0.13183478 -0.18285781 -0.3029771
282517206810264 282517212108510 0 -0.1046706 -0.14930195 -0.3109666
282517216924743 282517221765230 0 -0.089756936 -0.12799662 -0.30350977
282517227039222 282517231774815 0 -0.085495904 -0.12852922 -0.29978138
282517237153754 282517243594816 0 -0.09455067 -0.124268115 -0.31735826
282517247268233 282517252821692 0 -0.13396545 -0.10722385 -0.35251194
282517257382712 282517262588307 0 -0.19841391 -0.07420063 -0.3983183
282517267497243 282517272106329 0 -0.26019925 -0.028394252 -0.44412464
282517277611722 282517282937007 0 -0.30813614 -0.033720523 -0.49738783
282517287726202 282517292340133 0 -0.33370247 -0.044905737 -0.5373352
282517297840681 282517302030915 0 -0.3368983 -0.08005939 -0.5591732
282517307955212 282517312186802 0 -0.31239724 -0.12320251 -0.56769526
282517318069691 282517323269042 0 -0.2633952 -0.16048668 -0.5730216
282517328184170 282517332393210 0 -0.20374045 -0.18552034 -0.5735543
282517338298702 282517343442899 0 -0.15846679 -0.19297713 -0.57888067
282517348413181 282517353086545 0 -0.13609627 -0.1881834 -0.59752274
282517358527660 282517364305921 0 -0.14088999 -0.17966123 -0.6257522
282517368642191 282517373821443 0 -0.16113003 -0.19084646 -0.66729754
282517378756670 282517384658215 0 -0.18030478 -0.23026115 -0.71044075
282517388871150 282517393244779 0 -0.1984143 -0.27500218 -0.7605081
282517398985629 282517403514311 0 -0.21545854 -0.2979053 -0.81536925
282517409100160 282517415791395 0 -0.22557858 -0.31015578 -0.8771545
282517419214639 282517424814105 0 -0.22451334 -0.31867784 -0.9421356
282517429329118 282517434735668 0 -0.20533863 -0.3351894 -0.99859464
282517439443650 282517444854836 0 -0.17764181 -0.38365883 -1.0364115
282517449558129 282517454844837 0 -0.15420604 -0.4262693 -1.06038
282517459672608 282517465048796 0 -0.15793449 -0.4236061 -1.0854137
282517469787139 282517474268120 0 -0.18616399 -0.39058286 -1.1328179
282517479901618 282517485475673 0 -0.21599141 -0.34051543 -1.1988642
282517490016097 282517495947341 0 -0.23995987 -0.29257855 -1.2718349
282517500130577 282517505255883 0 -0.24475357 -0.2712732 -1.3421422
282517510245108 282517515189270 0 -0.22930728 -0.27926266 -1.4124496
282517520359691 282517525674896 0 -0.20480624 -0.30323103 -1.4848876
282517530474222 282517536356459 0 -0.1850989 -0.33518887 -1.5482707
282517540588806 282517546104533 0 -0.16326103 -0.39431098 -1.595675
282517550703389 282517555855993 0 -0.14089052 -0.469412 -1.6223066
282517560817920 282517566121567 0 -0.12757476 -0.53599095 -1.6324266
282517570932504 282517575208130 0 -0.12970531 -0.56475294 -1.6361551
282517581047087 282517586131517 0 -0.12863791 -0.55197346 -1.648937
282517591161618 282517596532351 0 -0.12544213 -0.50616705 -1.6611874
282517601276202 282517606123758 0 -0.1046695 -0.4608934 -1.6627854
282517611390785 282517615823290 0 -0.05992844 -0.4529039 -1.6622527
282517621505316 282517626542510 0 -0.013589481 -0.45929545 -1.6654485
282517631619900 282517636742563 0 0.015705258 -0.4449144 -1.6681117
282517641734483 282517647101627 0 0.039141048 -0.42307645 -1.667579
282517651849014 282517656538294 0 0.07962106 -0.38099855 -1.6265664
282517661963597 282517666936889 0 0.12169896 -0.3032343 -1.5551938
282517672078181 282517676945276 0 0.15685265 -0.21641532 -1.4870169
282517682192712 282517687249912 0 0.20798528 -0.15729319 -1.4113832
282517692307295 282517697129913 0 0.2798906 -0.1562279 -1.3309557
282517702421879 282517707744445 0 0.3475348 -0.21268687 -1.2531915
282517712536410 282517719038248 0 0.40026534 -0.31122375 -1.1882105
282517722650993 282517728021374 0 0.44287586 -0.42254376 -1.144002
282517732765577 282517738840646 0 0.4801601 -0.5136238 -1.1312189
282517742880160 282517748295803 0 0.49187797 -0.5455817 -1.1535895
282517752994691 282517758414867 0 0.4620506 -0.5338638 -1.1940694
282517763109275 282517769441691 0 0.4018632 -0.51042795 -1.251061
282517773223858 282517779473255 0 0.32942528 -0.504569 -1.3144442
282517783338389 282517788419349 0 0.24793261 -0.5109606 -1.3794253
282517793452972 282517798732371 0 0.14460203 -0.51628685 -1.4401453
282517803567556 282517808531487 0 0.063641995 -0.5397227 -1.4779623
282517813682087 282517819454404 0 0.0077156588 -0.55623424 -1.4838212
282517823796670 282517829391280 0 -0.009861197 -0.5578321 -1.4497328
282517833911254 282517839518833 0 0.0050524855 -0.54451627 -1.3879476
282517844025785 282517849433053 0 0.042336702 -0.5114931 -1.3304232
282517854140368 282517859411544 0 0.09293671 -0.46036047 -1.3027264
282517864254952 282517869493159 0 0.14726515 -0.4028362 -1.2963349
282517874369483 282517879562119 0 0.18614726 -0.34957302 -1.3059223
282517884484066 282517889682276 0 0.21011567 -0.29471195 -1.3240316
282517894598650 282517900189725 0 0.21597463 -0.23026349 -1.335217
282517904713181 282517909882538 0 0.20851777 -0.16421714 -1.3330865
282517914827764 282517921143737 0 0.19520196 -0.11201921 -1.323499
282517924942347 282517930016030 0 0.16643985 -0.07952867 -1.3053896
282517935056879 282517939979260 0 0.12755772 -0.06887601 -1.2979327
282517945171462 282517949991240 0 0.09986086 -0.06248443 -1.2835517
282517955286045 282517960355043 0 0.08867559 -0.069408625 -1.248398
282517965400577 282517970348482 0 0.10039349 -0.09124652 -1.1940695
282517975515160 282517980543222 0 0.1344819 -0.11734547 -1.1285558
282517985629743 282517990188276 0 0.1781577 -0.14930336 -1.0614443
282517995744275 282518000231714 0 0.20745245 -0.2158823 -1.0103116
282518005858910 282518010895778 0 0.19733244 -0.27979812 -0.9820821
282518015973650 282518020808018 0 0.1515261 -0.3399855 -0.96876633
282518026088337 282518030614061 0 0.080153435 -0.39484656 -0.97089684
282518036203077 282518040894999 0 0.0061176126 -0.4278697 -0.9858105
282518046317816 282518050843490 0 -0.03968873 -0.4646213 -1.0177684
