name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561446802416
measured_at recorded_at accuracy value_x value_y value_z
282527214901670 282527216617788 0 -85.21112 -96.77396 -100.46598
282527224953025 282527228502477 0 -85.14634 -96.98006 -100.658966
282527235004222 282527236783363 0 -84.900566 -96.550186 -100.2296
282527245054014 282527247162219 0 -84.71367 -96.51811 -99.50958
282527255103754 282527256930240 0 -84.80217 -97.10965 -98.91843
282527265152556 282527267076335 0 -84.802345 -97.104485 -98.76325
282527275202764 282527277057899 0 -84.180374 -96.68275 -99.06638
282527285252816 282527287329618 0 -84.05774 -96.460075 -98.618935
282527295304952 282527297347276 0 -83.65989 -95.60859 -97.88743
282527305356514 282527307150245 0 -83.40805 -95.78779 -97.51558
282527315407764 282527317467642 0 -83.37374 -96.16181 -96.63215
282527325458650 282527328125924 0 -83.11568 -96.955246 -96.473015
282527335507712 282527337602019 0 -82.98681 -97.3468 -96.23826
282527345557347 282527347706864 0 -82.7121 -96.70252 -95.48867
282527355605525 282527357472698 0 -82.45991 -96.892044 -95.42718
282527365653754 2825273686
